instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.bias,[512],True,True,0.04938245937228203,4eaf4cdd8343c21fd66297ef2a6c84abda89fa881e2ac92e332880d7cc377ac1,4.938246177368152e-05,49382461.77368152,True,73b59abb42cabc7c6219bf03e0f6a5bd2ed8500f430586948ffaff561dd5c1c6,a539b74f52e2a2789ed6b20cbda2f8666e0c89a86a5036a4e06be3374b793e82
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.weight,[512],True,True,0.059658728539943695,29dd0dca3882f8f4d0ef4d65b36038f9b6ff42ea97cf0e982e921496eae55f1c,5.970145350802007e-05,2.638456413888399e-06,True,a022e54e240c0e1c361342a1f34cbc76fa40b04b8b8d7a3efb6bf736c4d92b7c,d29a000954cd0f5c455f10ce8757307b28fd34d78da7dec5f04ed01e2de21b74
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.bias,[512],True,True,0.06146133318543434,0331f12d6812fc809c6d1cb24150d406a1bfe883067eb837b02a77337e3aa890,6.146133359859838e-05,61461333.59859838,True,73b59abb42cabc7c6219bf03e0f6a5bd2ed8500f430586948ffaff561dd5c1c6,52e7fa477c5bec686882869aee0d541b8d9469d82006da5f5fb0ee7377678056
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.weight,[512],True,True,0.05720684304833412,64428d63ff476f05955dcc6b71cd764b326a4aa1714bd00c394eb4245330d5b9,5.7222507857357515e-05,2.5289014589023747e-06,True,a022e54e240c0e1c361342a1f34cbc76fa40b04b8b8d7a3efb6bf736c4d92b7c,7fda6e697d87e0baab92f7405c8745532b019873e62d3c3a527e0b2c13ad4243
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv1.weight,"[512, 512, 3, 3]",True,True,3.45761775970459,affccd2af3b42b9da03a7bac86cd8dcb6848ad1e33ff831b3744e76c37d155be,0.003457626053132029,0.00010797578859807536,True,6dad899ebf891e0fec7ef397861c73996dca7b31620eb178fe35cb12b1e0756b,a17cb1a825c395e3736f6f1a0bcbf6efa511c3a64021aed5c6c918625e19488f
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv2.weight,"[512, 512, 3, 3]",True,True,2.8806209564208984,8237ac77896e966cd256be600bab107ecf9f0514a614986e2b8473d04dcb3e9f,0.0028806289719465103,9.002660747179611e-05,True,b5ded331a1296183085aa7c9025980000e265d0cf3e55cea286bb971b6261dc6,79f739a5694b98b0682cdbb54919ce725f281787c6981a1569aaffc18fb951fa
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.bias,[64],True,True,0.18602623045444489,b375e315e241e5e9f0736237a1965b584bd3e278a477e3f2c0ad4e6d3b4f57c9,0.00018602624213216585,186026242.13216585,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,b4a30fcf815507d3ff753fa4ce15728ba362cb8bcb3276264d05c674e3703d50
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.weight,[64],True,True,0.4076600968837738,9691c4dd540f50d0feddd741b1bc6d6d906890ec9b65d05961dfab9f05119da5,0.00040764451053236484,5.0955563816545605e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,37798020483ca2d0406e1a58771a7fc72002f87c30a4ea9ad265521dab6212ca
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,conv1.weight,"[64, 3, 7, 7]",True,True,18.035282135009766,9b0cdcc87c245b6cc18116cda2f831363ab58036d72228b33c3b6cdd74a76ff2,0.018035290038601152,0.007319920864861686,True,841ee1aedde51e0b44e87c1f36d3f715674a304a4788bdd9f600972cba1ecfda,91817d8c739a2027b1cfc95be38b154f565409177a7f61da4ca95bdc62a4933c
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.bias,[10],True,True,0.13452643156051636,af5ce9810af16b03de6b69f3cfabec1faddc14f5d2695f99ab22a3728fe2c3eb,0.00013452548166808538,0.001500728550338947,True,e9796e0b499869ed98d38a3e2b3008aa12381b46a94d6750a4c2dd7f2553fc50,9cb88e38ef20ec57bc6a5615fb7b98a6ae8e9d8b114825cfc087e9825c154e14
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.weight,"[10, 512]",True,True,4.056725978851318,af7bbffddffae3f7b06d52880d10893b9f0e2e6ca7738ebacc70076876c406e0,0.004056726648949223,0.0022371943962828213,True,e8271685477d3131ae08ca546dbabb2d6dd2bcafdb960f7584b7f66a70157059,9962a031c2685d7e00db3c77fdbd5a94064797b9288955b91c799ccffa5eda36
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.bias,[64],True,True,0.20635250210762024,9b236a95d2a0706c4b0269d7301966f4c0cedbcfcc5c2bace4a55cdd7ecac6f4,0.0002063525099978645,206352509.9978645,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,32b801790968fd10adfb50e000a52c40a29560bef3a5430443b0490308a4a243
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.weight,[64],True,True,0.2042093575000763,1852313fe28716d5415d57caf3bf981fd9d55941436529d7ccc6d0927dcffe33,0.00020420233788891797,2.5525292236114746e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,c2fdd01ff1fdcdba8d1d4d9d3ba215c3994ba7ab69f383e1c7e71d8bf6118803
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.bias,[64],True,True,0.11986680328845978,94922c75d08dbbf5e695a73fba7306392ae43095abff944e43295b90beead72b,0.00011986681045455966,119866810.45455965,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,6a618aad065882fac5cc434081b3bf166a750f6f1972712c7ddc4ffdb15d097d
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.weight,[64],True,True,0.17640401422977448,1a65ee9535c300b306880596ee4d5f4f430739e318088a58e87263a3b9d5fc2b,0.00017642543922780508,2.2053179903475635e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,f6338b8f82baf20842827363ca3978557a151fe1cead5611ec1022b5a5abf97f
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv1.weight,"[64, 64, 3, 3]",True,True,5.116369247436523,6c5d5f521e4a7f57c4b559ae2abbbd2fde0976e9ff9e1c2cf73de8bd9fa67c88,0.005116369734001616,0.0004543930233715519,True,86109385869675f55626887af2196f94cc8faf85b62494d3f71bab614d86c02f,cd3071494b4c7996009ead6bcbed22fcf68fcb66ddb4477510b7b58f4f588d1b
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv2.weight,"[64, 64, 3, 3]",True,True,3.971008539199829,425d6e56ac5f5a53abfae0e4f6216fe089600f8cae026941cae8fa9eef53551c,0.003971011118684052,0.0003495625863474865,True,6711c195ef08d992466817ae4de986851c3c4fe4f4f30555a260759ea4ff6fd1,70c0124d464202e3b54160ec0667297b471a79a1105abc6c43f723a1ddadd7a1
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.bias,[64],True,True,0.1573808342218399,1149d55414d213b3c80a3de8ced6bd47eecd424e10a23b0071e47b532ca30501,0.00015738083539113912,157380835.39113912,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,1ed0d09b7576f26db94992f2620454f6350d8557060c20b56cb17bd07bb74549
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.weight,[64],True,True,0.1928415298461914,8f8d51762c699e150414f2a46e21caef73c8be9b9bfa7b50388843ac96b93b3a,0.00019282612027391244,2.4103265034239055e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,a28355c98af045eeb167708622bc8b18f78ed9636f3ac8b38e54d1a1ef11eb0b
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.bias,[64],True,True,0.07891867309808731,ec639052171ec9d036bd01f7b3b002e379c3608f0f1983c7f2f5d5492daad4d5,7.891867256292826e-05,78918672.56292826,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,429c9c0a5d6bcb3e76697d78755309d46b9f389c31ee8b64da26ec5eac869c56
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.weight,[64],True,True,0.16005341708660126,75337d68cc074087a09de78a25e1525e1d61d7042009fc58b9387c80eaa3818e,0.00016007308701032388,2.0009135876290485e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,da623f98312bf793cc8c725bfa61850356e85ea5a71ceb72703e7a68a2ff8c9f
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv1.weight,"[64, 64, 3, 3]",True,True,3.75620698928833,65275e2156e66d00ff2693aa8b23bdc814e4504e591d1231d55d09ecf01c42d9,0.003756208421957625,0.0003340893725922121,True,5785506ca57595f8608531c575d1171de709fe45ee655b5e724ffff7fe03a734,a8ec5f92ac080b7ab56010cbc2f1128a0d2b0eebf6737c3423be10653a2d1a61
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv2.weight,"[64, 64, 3, 3]",True,True,3.1858017444610596,2ddac9cb7c8ef4e7e52a92220d8d1b1d0bc8b30a4025f04f1d56e7233e685aa5,0.0031857992029064204,0.00028301521273776795,True,22618bcc427622127ce233f11ce4852c81e0527608da7eead79ed42240a3ea1f,d317de0dc764f50043fa63cdf5d128880f17f1cb83a741b1391681232efdbe24
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.bias,[128],True,True,0.15900610387325287,f2153c8b02edf691f702d518d4768b831e8d500923b1effc4de6c8d2981a7e30,0.000159006116659295,159006116.659295,True,48dbdb0e5b82bf2572d4753bb5e51cb2973c9bc6f25d538f8e8c08612c290bcc,1d8db7fce8f7605fd8133c316652a31571f01f9fb0bd0f25091a2b1387782f91
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.weight,[128],True,True,0.19186803698539734,963c9df590e80fcae2f7ded0a4d618e46573bee7d126986db63db0cb9a904d40,0.00019184907486640473,1.6957222725300053e-05,True,28f96147bfc43f80388d7d4e60680c1b652c35359699951b31449ebd0a8b9323,c48217e104ee4c0831265522990137ab7edd0efbd5bdd1a98f3df33333a0523a
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.bias,[128],True,True,0.12882238626480103,912f5ed6502b0e798b4fa36f76bacd14ce9c17171df200a7d4c32437ba2ea877,0.0001288223855598271,128822385.5598271,True,48dbdb0e5b82bf2572d4753bb5e51cb2973c9bc6f25d538f8e8c08612c290bcc,b1577b927a0eb08dff0cbeb1b0cc8a1631647af4c7666dfa48892fdf420898d4
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.weight,[128],True,True,0.15823671221733093,763e1f1707502aead0e0422fc6e2607c72f73f1c69899dbbc0b49f2cfdb539f4,0.00015822032466166687,1.3984833061225223e-05,True,28f96147bfc43f80388d7d4e60680c1b652c35359699951b31449ebd0a8b9323,e59f7d1b4f4c677f28b35db6ac39bf6ee90155fb626cacfcd541f6310a65219b
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv1.weight,"[128, 64, 3, 3]",True,True,5.030114650726318,f91672df269ca30df010a24c64c439a6d588b96cdedb88b3a439f3ea3907c66f,0.0050301133967921244,0.0004441520126837546,True,9866e81606d79dc81b4923646f44c229733f3c1cf3c45b55b684c2a6c025bd12,ce9defb6e9b7cea9af3c4f24d66dcc357b5128f22204b0ea45839d934863c847
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv2.weight,"[128, 128, 3, 3]",True,True,4.339749336242676,54360879412dc3856453bb926daacba642bc5aaaa0fdc17e39ed6176538e370f,0.004339750614244227,0.00027166611477533143,True,c924e90953a49bd3cb2e700cf0cbfb308c0d628d2c32f5e7d2ceebd8fe613870,8256244b966deb4fcce0ce89307112450d1f2d42f4d28122fe6de97531224fd8
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.0.weight,"[128, 64, 1, 1]",True,True,1.3836798667907715,fd524d628bc61e6a7ab161275619b3c9cc3d1f8de2f5c195d1b2e010475b1951,0.0013836820652638087,0.0001226469428968816,True,f490395ab721819789a8c07950fa5c8747f4070d7a7f6cfe8c1992b4667f8f26,7cb6366055dfcdfccbcb6cb4516675a3f6245b1e82cfba0214a5e56575f336b4
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.bias,[128],True,True,0.12882238626480103,912f5ed6502b0e798b4fa36f76bacd14ce9c17171df200a7d4c32437ba2ea877,0.0001288223855598271,128822385.5598271,True,48dbdb0e5b82bf2572d4753bb5e51cb2973c9bc6f25d538f8e8c08612c290bcc,b1577b927a0eb08dff0cbeb1b0cc8a1631647af4c7666dfa48892fdf420898d4
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.weight,[128],True,True,0.14782923460006714,7cd20466fc9ed06d23b62c46240ee18f6e9af287209c3086c0a8ff7c3f3eb2ae,0.00014780032654344697,1.3063826645057178e-05,True,28f96147bfc43f80388d7d4e60680c1b652c35359699951b31449ebd0a8b9323,7d886aa73313aff53392738a8889e4dcac4ec1952a02635d39efd71554ba7caf
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.bias,[128],True,True,0.128831148147583,647f6bef33271771bea4ec56694896e994c70315f8e44b92a9d7a107cfb6131f,0.0001288311563788692,128831156.3788692,True,48dbdb0e5b82bf2572d4753bb5e51cb2973c9bc6f25d538f8e8c08612c290bcc,78c0917a6c55eec6a19523a8164699537f91a33acfa7c5aeb18b176eadca5bc5
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.weight,[128],True,True,0.14500002562999725,877ba878e28d27de50679146089d8fb5cf17a19c85a8c6ed8a2411c1432f0296,0.00014500869304184415,1.2817078772610814e-05,True,28f96147bfc43f80388d7d4e60680c1b652c35359699951b31449ebd0a8b9323,4364592f2c1904a933bb7b206326f54a826516831a69dc18bb4c8714f7d09937
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.bias,[128],True,True,0.08963340520858765,a43adf5caa33a73b9bd245faccb0a96712d16447ff643227185ae09850c5f9f6,8.963340829176756e-05,89633408.29176755,True,48dbdb0e5b82bf2572d4753bb5e51cb2973c9bc6f25d538f8e8c08612c290bcc,1932649c0fe7a269bcdb93daade8fe4a4a9286b4232c8e1d420442b796cc6a0f
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.weight,[128],True,True,0.12228478491306305,ea96540577747a8ea8566ec311d76d86562967d87d6f274a8a203dba93e9618f,0.0001222876265417098,1.0808801247856377e-05,True,28f96147bfc43f80388d7d4e60680c1b652c35359699951b31449ebd0a8b9323,6563bd8b245b167e70e34c7b307d22a7d18b1e32d6016a848c82e27d92ab1ba0
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv1.weight,"[128, 128, 3, 3]",True,True,4.0981950759887695,7623efd4d860319f4e4b398809022c567f05bc6d12b4c06e522a62f8fee58a5d,0.004098197665969592,0.00025628315551625737,True,5d8cd1e36f93979daaa421859e88b214523d437e1d89d2d26d02bad4553061b7,2ce2d35f94f77f9010594096a01485d50b96026bfead89630863772293aadb55
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv2.weight,"[128, 128, 3, 3]",True,True,3.49082350730896,0152cc792743e7b62fb84456193e11c6e4afd4815ef6973ac5e699ce773a3a1e,0.0034908280514977367,0.00021774267276894617,True,6f0ec48934804510c147037b2feea6a51e9c0d3ad196041868c1356bb4831140,8ebdc264c90aa790bc9ce1b2290e5c5321cfa553ee8ca1626e95887917058fb2
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.bias,[256],True,True,0.09669003635644913,138e5dfede6c0d43637ee09a8123d02eea63f7f241d878c9711488f110b69530,9.66900423138206e-05,96690042.3138206,True,ce74e25e4735d327c00aaf248b5556d2957f665031a6e29bb35f0b1ed012b2dd,27b718f8410723d5f2b6f1781f76175dd21b48403935426be1626a9f9808edff
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.weight,[256],True,True,0.11397562175989151,21aea981a309c7119c2e0b72258df49cb82f91f18adda33022e54ba857a60e10,0.00011400526977840071,7.1253293611500446e-06,True,81f669606667167a1387537e727de943994fb169fa0fea42a2b1f09c552f7d57,b18f8a3791853699adc8e0b65af6b84deccd0fefaeb4b3059a7237efdadef8b3
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.bias,[256],True,True,0.09846608340740204,45e673138111a42fc7a0a254413dcb79c8b2c60d0bec4b725073963afdc9d0e7,9.846608670554722e-05,98466086.70554721,True,ce74e25e4735d327c00aaf248b5556d2957f665031a6e29bb35f0b1ed012b2dd,56b9c72df0e57df635fdf4be44da9c13d4544996d502766f0fed24e1a2675517
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.weight,[256],True,True,0.11667574197053909,82d38d5e61d9c5e985a6bfd581f7972b60efd108bd01832a715320c8453fd3be,0.00011668802388520431,7.2930014928252695e-06,True,81f669606667167a1387537e727de943994fb169fa0fea42a2b1f09c552f7d57,d5145aa5932b148b2b5c8af9157de6f712c64ba67caafc8a68652268ef325ca5
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv1.weight,"[256, 128, 3, 3]",True,True,4.737579822540283,cef2b0c41ddd2c96cf4d361b96a3ac7cad8741967df7786214f8ca00a22dec67,0.004737596973145056,0.0002965562680070143,True,7bef26cfc05946136628347ef741db5c43d8a07ebd534ab2ee4a7d6c8aff1a78,85ca25b3aa28ab93f0f79cf25df621b391815c99a2bb88dc29bee80f522408f8
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv2.weight,"[256, 256, 3, 3]",True,True,4.142457962036133,8de55b011bf1c26fccf77e318f5f194e6dded2525e5682a3a0afb69f2c3200cd,0.004142493784247531,0.00018273939855561626,True,d2bb7b3ff399ced51818e563bd0b5549077300a8c52ad8a7cb02a65bd021fead,e12b1144cf38a0b7c1507a4ebf12fc3dd306a3c85a69048ffebf445be600aea8
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.0.weight,"[256, 128, 1, 1]",True,True,1.3714808225631714,f6b1d57fd5f05f7ffe190404db9ac44a4ece826e0357d0c6e2ae2bf0681415b5,0.0013714777460117587,8.60207305055405e-05,True,a8bede1ad0ebc302305c79dfd5b5842f30d735ab0e4a55bdb6e4a38136809366,3a9211ad8e25a818f0a3e97eb8081d4df1cc9fdb7c092c7d6300cb19597af9ee
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.bias,[256],True,True,0.09846608340740204,45e673138111a42fc7a0a254413dcb79c8b2c60d0bec4b725073963afdc9d0e7,9.846608670554722e-05,98466086.70554721,True,ce74e25e4735d327c00aaf248b5556d2957f665031a6e29bb35f0b1ed012b2dd,56b9c72df0e57df635fdf4be44da9c13d4544996d502766f0fed24e1a2675517
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.weight,[256],True,True,0.10937976092100143,2001309995344223c1ad5b77eb2c9fe92d96fa04e1dc12dd0d58d1c5ef5c883f,0.00010940320109327597,6.837700068329748e-06,True,81f669606667167a1387537e727de943994fb169fa0fea42a2b1f09c552f7d57,8855bb68900d1fb95c65a24dbe4bc805e05eb1bac4a8e708ea9380365a205225
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.bias,[256],True,True,0.08877430111169815,8b232c45f0ac242a6bf4c04c2153ac6d8c310f6d9f5cafad5f430848fe2a6897,8.877430415636074e-05,88774304.15636075,True,ce74e25e4735d327c00aaf248b5556d2957f665031a6e29bb35f0b1ed012b2dd,8d8b7a07708e3eea80d6a279c44f827a68fc26cf95326730e412b680887b216b
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.weight,[256],True,True,0.10399220883846283,3335b7c84119d696b67dd29fd6e7229497428e4fd794c7f91d15f79cf8680e57,0.00010396972325947978,6.498107703717486e-06,True,81f669606667167a1387537e727de943994fb169fa0fea42a2b1f09c552f7d57,168327846111c503551d46e02627e6667440f266c9646459425baee5edc5448d
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.bias,[256],True,True,0.054481782019138336,003d872b558564ad1ccecac6323aa37ed7022e90f7431fc5a2ba2b0be8a1154d,5.448178737039198e-05,54481787.37039198,True,ce74e25e4735d327c00aaf248b5556d2957f665031a6e29bb35f0b1ed012b2dd,f67fed18483ed5cec5703e95c9ac3dd522ef728ef0d9da20188aab5e0c742120
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.weight,[256],True,True,0.08111361414194107,931e8733b2a18d6cfbc893a6dc9dbc2ef016c2105e2d13d6883b9b99609a4f94,8.108685626924788e-05,5.067928516827992e-06,True,81f669606667167a1387537e727de943994fb169fa0fea42a2b1f09c552f7d57,9f980e9df5bba225ffb1e6b20c3f0debd2744ef2b85df7507135be0678c81a3f
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv1.weight,"[256, 256, 3, 3]",True,True,4.010896682739258,3476320a659a6b2a1ef57ca2143b9233758160a2f035a813c668d708e644c23b,0.004010922832192168,0.00017730219454600114,True,209cf01556c659cb2d948e6dbb7a8639ddea99d0e37b4f2764b0017ca3c9aa6d,ed13d6a7c0c3062effea6b2cf771fb884a58109d578c14f4f621de2f758ca0f0
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv2.weight,"[256, 256, 3, 3]",True,True,3.3761632442474365,5752b39f4f226dbe665314880f137955d09d1ee01a40d9368b71ca6a709d4f7e,0.0033761948609412353,0.00014937245279286044,True,5205d8ae6d90a548b47c073936c045de9fd7aed1bb60ca8e6169569552031dd9,4957e8fc62c258704d00380ffa0b568327ba9466fdbfaf0fc3de9dfcfc720eae
resnet18__seed_101,resnet18,101,torch4ms,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.bias,[512],True,True,0.06693602353334427,f47594956eecedf579356a5f1be3bb19959dfd50cc8ff32689b2b14a92661627,6.693602360039808e-05,66936023.600398086,True,73b59abb42cabc7c6219bf03e0f6a5bd2ed8500f430586948ffaff561dd5c1c6,bcaedaa7ad9425aba3db56ee62f9182120425e5de1fc183df2691e258a9aa9db
