coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine
free-running,none,tiny_causal_lm,300,2,ok,ok,4.406416893005371,4.406414985656738,1.9073486328125e-06,4.328570535030797e-07,0.7391552329063416,0.739155113697052,1.1920928955078125e-07,1.6127774551774873e-07,8.624643501952818e-07,0.9999999217409659
free-running,none,tiny_causal_lm,300,3,ok,ok,4.403124809265137,4.403123378753662,1.430511474609375e-06,3.2488551575900513e-07,0.8084965944290161,0.8084966540336609,5.960464477539063e-08,7.372280946126099e-08,6.253805694651949e-07,0.9999990545670377
free-running,none,tiny_causal_lm,300,4,ok,ok,4.396889686584473,4.39688777923584,1.9073486328125e-06,4.3379497071124806e-07,0.7080541253089905,0.7080541849136353,5.960464477539063e-08,8.418090881372432e-08,8.581703064793578e-07,0.9999989117101977
free-running,none,tiny_causal_lm,300,5,ok,ok,4.3976664543151855,4.397665023803711,1.430511474609375e-06,3.252887615443626e-07,0.6597321033477783,0.6597321033477783,0.0,0.0,1.3129485899508675e-06,0.9999988278887537
free-running,none,tiny_causal_lm,300,6,ok,ok,4.392758369445801,4.392757415771484,9.5367431640625e-07,2.1710147388019604e-07,0.6335213780403137,0.6335213780403137,0.0,0.0,1.2045920178755579e-06,0.9999987907541834
free-running,none,tiny_causal_lm,300,7,ok,ok,4.386797904968262,4.386796474456787,1.430511474609375e-06,3.2609468354793627e-07,0.6641988158226013,0.6641987562179565,5.960464477539063e-08,8.973916146112226e-08,1.1443635003466558e-06,0.9999989277461334
free-running,none,tiny_causal_lm,300,8,ok,ok,4.378116607666016,4.378115177154541,1.430511474609375e-06,3.2674129147327214e-07,0.5584948658943176,0.5584949254989624,5.960464477539063e-08,1.0672369981184612e-07,1.0603156533928198e-06,1.0000005668762468
free-running,none,tiny_causal_lm,300,9,ok,ok,4.376185417175293,4.37618350982666,1.9073486328125e-06,4.3584730786924496e-07,0.6839792132377625,0.6839792132377625,0.0,0.0,1.0611575359487895e-06,0.9999992446953643
free-running,none,tiny_causal_lm,300,10,ok,ok,4.372319221496582,4.372317790985107,1.430511474609375e-06,3.2717452732550745e-07,0.7859388589859009,0.7859389781951904,1.1920928955078125e-07,1.516775384070279e-07,8.821217138359851e-07,1.0000009267661543
free-running,none,tiny_causal_lm,300,11,ok,ok,4.371085166931152,4.371083736419678,1.430511474609375e-06,3.272668959716718e-07,0.6609907746315002,0.6609907746315002,0.0,0.0,8.603767268782402e-07,1.000001150906272
free-running,none,tiny_causal_lm,300,12,ok,ok,4.36104679107666,4.361044883728027,1.9073486328125e-06,4.373602770589883e-07,0.7337072491645813,0.7337072491645813,0.0,0.0,6.082954098828898e-07,1.0000007753970923
free-running,none,tiny_causal_lm,300,13,ok,ok,4.355784893035889,4.355783462524414,1.430511474609375e-06,3.2841646448071937e-07,0.6825015544891357,0.6825015544891357,0.0,0.0,1.1226356279757695e-06,1.0000014875423522
free-running,none,tiny_causal_lm,300,14,ok,ok,4.351585388183594,4.351583480834961,1.9073486328125e-06,4.383112044616574e-07,0.6109199523925781,0.6109199523925781,0.0,0.0,1.167486294846694e-06,1.0000018070190362
free-running,none,tiny_causal_lm,300,15,ok,ok,4.353560924530029,4.3535590171813965,1.9073486328125e-06,4.3811230987157944e-07,0.6353679895401001,0.6353681087493896,1.1920928955078125e-07,1.8762240016330653e-07,1.0793345320877123e-06,1.0000010620368298
free-running,none,tiny_causal_lm,300,16,ok,ok,4.338194847106934,4.338193416595459,1.430511474609375e-06,3.297480922424123e-07,0.708602249622345,0.708602249622345,0.0,0.0,6.301638407179393e-07,1.0000010113269617
free-running,none,tiny_causal_lm,300,17,ok,ok,4.34247350692749,4.342472553253174,9.5367431640625e-07,2.1961545991814713e-07,0.6354365348815918,0.6354365348815918,0.0,0.0,9.264483175802021e-07,1.0000022765212546
free-running,none,tiny_causal_lm,300,18,ok,ok,4.333306312561035,4.333304405212402,1.9073486328125e-06,4.4016012144898073e-07,0.6590842604637146,0.659084141254425,1.1920928955078125e-07,1.8087109145484477e-07,1.0368768267896443e-06,1.000001185334025
free-running,none,tiny_causal_lm,300,19,ok,ok,4.3448166847229,4.344813346862793,3.337860107421875e-06,7.682395713398789e-07,0.5606825947761536,0.5606825947761536,0.0,0.0,2.069096326902832e-06,1.000000609661
free-running,none,tiny_causal_lm,300,20,ok,ok,4.332794666290283,4.332790851593018,3.814697265625e-06,8.804241971824445e-07,0.634147047996521,0.6341471076011658,5.960464477539063e-08,9.39918262828028e-08,1.5968610535009242e-06,1.0000005911066232
free-running,none,tiny_causal_lm,300,21,ok,ok,4.329538822174072,4.329535007476807,3.814697265625e-06,8.810862824667905e-07,0.6142688989639282,0.6142688989639282,0.0,0.0,2.041869207922975e-06,1.0000021102891918
free-running,none,tiny_causal_lm,300,22,ok,ok,4.3264079093933105,4.3264055252075195,2.384185791015625e-06,5.510774390549683e-07,0.5592981576919556,0.5592981576919556,0.0,0.0,1.970200389125995e-06,1.000001295866809
free-running,none,tiny_causal_lm,300,23,ok,ok,4.3172502517700195,4.317246437072754,3.814697265625e-06,8.835941961115228e-07,0.7075706124305725,0.7075707316398621,1.1920928955078125e-07,1.68476852165016e-07,1.2652995024025267e-06,0.9999994479308991
free-running,none,tiny_causal_lm,300,24,ok,ok,4.303603172302246,4.303603172302246,0.0,0.0,0.7361217737197876,0.7361217737197876,0.0,0.0,9.778726884432096e-07,1.0000005247514299
free-running,none,tiny_causal_lm,300,25,ok,ok,4.305230617523193,4.305231094360352,4.76837158203125e-07,1.1075762200727368e-07,0.657597005367279,0.6575969457626343,5.960464477539063e-08,9.064007939345834e-08,6.227323054378442e-07,0.9999998974038294
free-running,none,tiny_causal_lm,300,26,ok,ok,4.295246124267578,4.2952470779418945,9.5367431640625e-07,2.2203014147982645e-07,0.7082663774490356,0.7082663178443909,5.960464477539063e-08,8.415568869733558e-08,5.708222497845358e-07,0.9999994491819956
free-running,none,tiny_causal_lm,300,27,ok,ok,4.308335304260254,4.308335304260254,0.0,0.0,0.5847745537757874,0.5847745537757874,0.0,0.0,6.374353730176295e-07,1.00000035716636
free-running,none,tiny_causal_lm,300,28,ok,ok,4.283006191253662,4.283002853393555,3.337860107421875e-06,7.79326472662619e-07,0.7304458618164062,0.7304458022117615,5.960464477539063e-08,8.160035930270208e-08,1.3109200991064341e-06,0.9999993614020534
free-running,none,tiny_causal_lm,300,29,ok,ok,4.2741312980651855,4.274128437042236,2.86102294921875e-06,6.693811560056376e-07,0.7578059434890747,0.7578058242797852,1.1920928955078125e-07,1.573084647527575e-07,1.4908343261828236e-06,0.999999428173077
free-running,none,tiny_causal_lm,300,30,ok,ok,4.292611122131348,4.292608737945557,2.384185791015625e-06,5.554162078003097e-07,0.6069831848144531,0.6069831252098083,5.960464477539063e-08,9.819818121256685e-08,1.5104154739357254e-06,0.9999995499422591
free-running,none,tiny_causal_lm,300,31,ok,ok,4.273213863372803,4.273211479187012,2.384185791015625e-06,5.57937390274638e-07,0.7060795426368713,0.7060795426368713,0.0,0.0,1.2702600970967207e-06,0.9999988447301906
free-running,none,tiny_causal_lm,300,32,ok,ok,4.291415214538574,4.291418075561523,2.86102294921875e-06,6.666847412307623e-07,0.5641064643859863,0.5641064643859863,0.0,0.0,1.9044482686856523e-06,1.0000008481534102
free-running,none,tiny_causal_lm,300,33,ok,ok,4.271801471710205,4.2718048095703125,3.337860107421875e-06,7.813699961065449e-07,0.6800852417945862,0.6800852417945862,0.0,0.0,1.5319805778305078e-06,0.9999993555408754
free-running,none,tiny_causal_lm,300,34,ok,ok,4.260621070861816,4.260624885559082,3.814697265625e-06,8.953375075460164e-07,0.6800562739372253,0.6800563335418701,5.960464477539063e-08,8.764662842702699e-08,2.6838368880232058e-06,0.9999987509991566
free-running,none,tiny_causal_lm,300,35,ok,ok,4.252015590667725,4.252018928527832,3.337860107421875e-06,7.850059380092025e-07,0.7076867818832397,0.7076868414878845,5.960464477539063e-08,8.422460512346695e-08,1.3030323005028614e-06,0.9999984575737229
free-running,none,tiny_causal_lm,300,36,ok,ok,4.270074367523193,4.270077705383301,3.337860107421875e-06,7.816860342409751e-07,0.6107320785522461,0.6107320785522461,0.0,0.0,1.8443395666276872e-06,0.9999985083094204
free-running,none,tiny_causal_lm,300,37,ok,ok,4.261477470397949,4.261476039886475,1.430511474609375e-06,3.3568439221990997e-07,0.6308030486106873,0.6308030486106873,0.0,0.0,3.8241539689228153e-07,0.9999982979239967
free-running,none,tiny_causal_lm,300,38,ok,ok,4.239090919494629,4.239089488983154,1.430511474609375e-06,3.374571345074892e-07,0.7055065035820007,0.7055065035820007,0.0,0.0,6.794043749264985e-07,1.0000024854921374
free-running,none,tiny_causal_lm,300,39,ok,ok,4.230851173400879,4.230849742889404,1.430511474609375e-06,3.381143453125743e-07,0.7288844585418701,0.7288843989372253,5.960464477539063e-08,8.177516213561397e-08,1.1487876370635722e-06,1.0000017392657687
free-running,none,tiny_causal_lm,300,40,ok,ok,4.28031063079834,4.280308723449707,1.9073486328125e-06,4.456098627722147e-07,0.4910275936126709,0.4910275936126709,0.0,0.0,1.5303525123185194e-06,1.0000017412941113
free-running,none,tiny_causal_lm,300,41,ok,ok,4.267035007476807,4.267033576965332,1.430511474609375e-06,3.3524718501319926e-07,0.5559750199317932,0.5559750199317932,0.0,0.0,2.7654417143470533e-06,1.0000009634141014
free-running,none,tiny_causal_lm,300,42,ok,ok,4.229764461517334,4.229763031005859,1.430511474609375e-06,3.3820121371396905e-07,0.6807060837745667,0.6807060241699219,5.960464477539063e-08,8.756296762455592e-08,6.39107484949889e-07,1.0000024890450399
free-running,none,tiny_causal_lm,300,43,ok,ok,4.210824012756348,4.210823059082031,9.5367431640625e-07,2.2648163720857758e-07,0.7564880847930908,0.7564879655838013,1.1920928955078125e-07,1.5758250783736603e-07,7.900799762971367e-07,1.0000024281939663
free-running,none,tiny_causal_lm,300,44,ok,ok,4.217780113220215,4.217779159545898,9.5367431640625e-07,2.261081163091106e-07,0.681611955165863,0.6816120743751526,1.1920928955078125e-07,1.7489315995474814e-07,2.4415580511764933e-06,1.0000029703605808
free-running,none,tiny_causal_lm,300,45,ok,ok,4.215919494628906,4.215918064117432,1.430511474609375e-06,3.3931185745644594e-07,0.6803005933761597,0.6803006529808044,5.960464477539063e-08,8.761515149842498e-08,2.582195963882176e-06,1.0000030466115497
free-running,none,tiny_causal_lm,300,46,ok,ok,4.228953838348389,4.228953838348389,0.0,0.0,0.6331208348274231,0.6331208348274231,0.0,0.0,1.5629478652122578e-07,1.0000037455807773
free-running,none,tiny_causal_lm,300,47,ok,ok,4.223031044006348,4.223031044006348,0.0,0.0,0.6293131113052368,0.629313051700592,5.960464477539063e-08,9.471381368769939e-08,7.546651247505284e-07,1.0000035321652432
free-running,none,tiny_causal_lm,300,48,ok,ok,4.221476078033447,4.221476078033447,0.0,0.0,0.6054286956787109,0.6054286956787109,0.0,0.0,6.551857924475384e-07,1.0000031325726255
free-running,none,tiny_causal_lm,300,49,ok,ok,4.197139263153076,4.197139263153076,0.0,0.0,0.6835766434669495,0.6835766434669495,0.0,0.0,1.3624298391208786e-07,1.0000027825508007
free-running,none,tiny_causal_lm,300,50,ok,ok,4.214581489562988,4.214581489562988,0.0,0.0,0.6071279644966125,0.6071279644966125,0.0,0.0,6.14814737006482e-07,1.000003074903639
free-running,execution,tiny_causal_lm,300,1,ok,ok,4.406955718994141,4.406954288482666,1.430511474609375e-06,3.246030969732276e-07,0.639043390750885,0.6390433311462402,5.960464477539063e-08,9.327167080994974e-08,1.339528995454555e-06,0.9999989957661046
free-running,execution,tiny_causal_lm,300,2,ok,ok,4.406416893005371,4.406414985656738,1.9073486328125e-06,4.328570535030797e-07,0.7391552329063416,0.739155113697052,1.1920928955078125e-07,1.6127774551774873e-07,8.624643501952818e-07,0.9999999217409659
free-running,execution,tiny_causal_lm,300,3,ok,ok,4.403124809265137,4.403123378753662,1.430511474609375e-06,3.2488551575900513e-07,0.8084965944290161,0.8084966540336609,5.960464477539063e-08,7.372280946126099e-08,6.253805694651949e-07,0.9999990545670377
free-running,execution,tiny_causal_lm,300,4,ok,ok,4.396889686584473,4.39688777923584,1.9073486328125e-06,4.3379497071124806e-07,0.7080541253089905,0.7080541849136353,5.960464477539063e-08,8.418090881372432e-08,8.581703064793578e-07,0.9999989117101977
free-running,execution,tiny_causal_lm,300,5,ok,ok,4.3976664543151855,4.397665023803711,1.430511474609375e-06,3.252887615443626e-07,0.6597321033477783,0.6597321033477783,0.0,0.0,1.3129485899508675e-06,0.9999988278887537
free-running,execution,tiny_causal_lm,300,6,ok,ok,4.392758369445801,4.392757415771484,9.5367431640625e-07,2.1710147388019604e-07,0.6335213780403137,0.6335213780403137,0.0,0.0,1.2045920178755579e-06,0.9999987907541834
free-running,execution,tiny_causal_lm,300,7,ok,ok,4.386797904968262,4.386796474456787,1.430511474609375e-06,3.2609468354793627e-07,0.6641988158226013,0.6641987562179565,5.960464477539063e-08,8.973916146112226e-08,1.1443635003466558e-06,0.9999989277461334
free-running,execution,tiny_causal_lm,300,8,ok,ok,4.378116607666016,4.378115177154541,1.430511474609375e-06,3.2674129147327214e-07,0.5584948658943176,0.5584949254989624,5.960464477539063e-08,1.0672369981184612e-07,1.0603156533928198e-06,1.0000005668762468
free-running,execution,tiny_causal_lm,300,9,ok,ok,4.376185417175293,4.37618350982666,1.9073486328125e-06,4.3584730786924496e-07,0.6839792132377625,0.6839792132377625,0.0,0.0,1.0611575359487895e-06,0.9999992446953643
free-running,execution,tiny_causal_lm,300,10,ok,ok,4.372319221496582,4.372317790985107,1.430511474609375e-06,3.2717452732550745e-07,0.7859388589859009,0.7859389781951904,1.1920928955078125e-07,1.516775384070279e-07,8.821217138359851e-07,1.0000009267661543
free-running,execution,tiny_causal_lm,300,11,ok,ok,4.371085166931152,4.371083736419678,1.430511474609375e-06,3.272668959716718e-07,0.6609907746315002,0.6609907746315002,0.0,0.0,8.603767268782402e-07,1.000001150906272
free-running,execution,tiny_causal_lm,300,12,ok,ok,4.36104679107666,4.361044883728027,1.9073486328125e-06,4.373602770589883e-07,0.7337072491645813,0.7337072491645813,0.0,0.0,6.082954098828898e-07,1.0000007753970923
free-running,execution,tiny_causal_lm,300,13,ok,ok,4.355784893035889,4.355783462524414,1.430511474609375e-06,3.2841646448071937e-07,0.6825015544891357,0.6825015544891357,0.0,0.0,1.1226356279757695e-06,1.0000014875423522
free-running,execution,tiny_causal_lm,300,14,ok,ok,4.351585388183594,4.351583480834961,1.9073486328125e-06,4.383112044616574e-07,0.6109199523925781,0.6109199523925781,0.0,0.0,1.167486294846694e-06,1.0000018070190362
free-running,execution,tiny_causal_lm,300,15,ok,ok,4.353560924530029,4.3535590171813965,1.9073486328125e-06,4.3811230987157944e-07,0.6353679895401001,0.6353681087493896,1.1920928955078125e-07,1.8762240016330653e-07,1.0793345320877123e-06,1.0000010620368298
free-running,execution,tiny_causal_lm,300,16,ok,ok,4.338194847106934,4.338193416595459,1.430511474609375e-06,3.297480922424123e-07,0.708602249622345,0.708602249622345,0.0,0.0,6.301638407179393e-07,1.0000010113269617
free-running,execution,tiny_causal_lm,300,17,ok,ok,4.34247350692749,4.342472553253174,9.5367431640625e-07,2.1961545991814713e-07,0.6354365348815918,0.6354365348815918,0.0,0.0,9.264483175802021e-07,1.0000022765212546
free-running,execution,tiny_causal_lm,300,18,ok,ok,4.333306312561035,4.333304405212402,1.9073486328125e-06,4.4016012144898073e-07,0.6590842604637146,0.659084141254425,1.1920928955078125e-07,1.8087109145484477e-07,1.0368768267896443e-06,1.000001185334025
free-running,execution,tiny_causal_lm,300,19,ok,ok,4.3448166847229,4.344813346862793,3.337860107421875e-06,7.682395713398789e-07,0.5606825947761536,0.5606825947761536,0.0,0.0,2.069096326902832e-06,1.000000609661
free-running,execution,tiny_causal_lm,300,20,ok,failed,4.332794666290283,,,,0.634147047996521,,,,,
free-running,execution,tiny_causal_lm,300,21,ok,failed,4.329538822174072,,,,0.6142688989639282,,,,,
free-running,execution,tiny_causal_lm,300,22,ok,failed,4.3264079093933105,,,,0.5592981576919556,,,,,
free-running,execution,tiny_causal_lm,300,23,ok,failed,4.3172502517700195,,,,0.7075706124305725,,,,,
free-running,execution,tiny_causal_lm,300,24,ok,failed,4.303603172302246,,,,0.7361217737197876,,,,,
free-running,execution,tiny_causal_lm,300,25,ok,failed,4.305230617523193,,,,0.657597005367279,,,,,
free-running,execution,tiny_causal_lm,300,26,ok,failed,4.295246124267578,,,,0.7082663774490356,,,,,
free-running,execution,tiny_causal_lm,300,27,ok,failed,4.308335304260254,,,,0.5847745537757874,,,,,
free-running,execution,tiny_causal_lm,300,28,ok,failed,4.283006191253662,,,,0.7304458618164062,,,,,
free-running,execution,tiny_causal_lm,300,29,ok,failed,4.2741312980651855,,,,0.7578059434890747,,,,,
free-running,execution,tiny_causal_lm,300,30,ok,failed,4.292611122131348,,,,0.6069831848144531,,,,,
free-running,execution,tiny_causal_lm,300,31,ok,failed,4.273213863372803,,,,0.7060795426368713,,,,,
free-running,execution,tiny_causal_lm,300,32,ok,failed,4.291415214538574,,,,0.5641064643859863,,,,,
free-running,execution,tiny_causal_lm,300,33,ok,failed,4.271801471710205,,,,0.6800852417945862,,,,,
free-running,execution,tiny_causal_lm,300,34,ok,failed,4.260621070861816,,,,0.6800562739372253,,,,,
free-running,execution,tiny_causal_lm,300,35,ok,failed,4.252015590667725,,,,0.7076867818832397,,,,,
free-running,execution,tiny_causal_lm,300,36,ok,failed,4.270074367523193,,,,0.6107320785522461,,,,,
free-running,execution,tiny_causal_lm,300,37,ok,failed,4.261477470397949,,,,0.6308030486106873,,,,,
free-running,execution,tiny_causal_lm,300,38,ok,failed,4.239090919494629,,,,0.7055065035820007,,,,,
free-running,execution,tiny_causal_lm,300,39,ok,failed,4.230851173400879,,,,0.7288844585418701,,,,,
free-running,execution,tiny_causal_lm,300,40,ok,failed,4.28031063079834,,,,0.4910275936126709,,,,,
free-running,execution,tiny_causal_lm,300,41,ok,failed,4.267035007476807,,,,0.5559750199317932,,,,,
free-running,execution,tiny_causal_lm,300,42,ok,failed,4.229764461517334,,,,0.6807060837745667,,,,,
free-running,execution,tiny_causal_lm,300,43,ok,failed,4.210824012756348,,,,0.7564880847930908,,,,,
free-running,execution,tiny_causal_lm,300,44,ok,failed,4.217780113220215,,,,0.681611955165863,,,,,
free-running,execution,tiny_causal_lm,300,45,ok,failed,4.215919494628906,,,,0.6803005933761597,,,,,
