instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.0.1.weight,[96],True,True,0.0405023917555809,fef7958671cea0968661a05be33f6d5ec95755962f949470e2fbfd2a5ebaa7ec,9.825447392405493e-05,1.0028032868440142e-05,True,4ac99fe475c0562304d889216224839b483de96191a39f9b10768c0cb62467d8,44d6018bfe0698b917ee57545b3d034f11bb3570689dc162e2e1d91e40625395
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.0.weight,"[96, 1, 3, 3]",True,True,23.834758758544922,8dfb9b69cfae7064642d2fccd9d5c391a4a396446f9b550c64ca131cec0430c0,0.049468975823610026,0.034279878246646744,True,60fa96b270f117d9799d00202b7a7a00052343d5596ee044701b87f3bfd98bab,879087d6fc9da026dc866c8562449e2042c820012aaa41f3915e70adafc03a57
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.1.bias,[96],True,True,0.7608537673950195,601164e54a2dcd77856a35b78e7d2d1302a0519a54b23719c82817529864cf09,0.0015423424457976496,0.25532441834655834,True,3dade5098325bfa665edf44d5af87f0d8728ac0180300c8f77465d2a2a58ddfb,1619ce1aa362081753f710535b88b70319721bd11257d66ede02dfa1133c4eab
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.1.weight,[96],True,True,0.9083734154701233,4ff6fbdcfbefe906ac6c728f0caf87dcbd07c459ea52c39bc98356af697c0c9b,0.0018434493363540198,0.00018814351659074963,True,be4a4eeb383c077b12218b05ff98b1a742242a52149cdb3bcfcebb5d5623f088,1f096894d58652c0caa1dfc00ae2144035184bf4c567f1239fa951222b56348c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.2.weight,"[24, 96, 1, 1]",True,True,3.4712016582489014,aa161142bb28d12a993dffd233ab4f53d6adbfa0124939a7ab73838dee97bb3a,0.007270582636442129,0.0005415612716118315,True,eb8559858aa3e66014e0afc408a42a7d4487ac372aa5ce97574f1b700d2504bc,2c476c3d44def9fae70d7424da618b1a48c2e5641f2261e130a3038a1a2bb682
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.3.bias,[24],True,True,4.776715059051639e-07,837f50c3daf6117dda37326a9384881a00c469f16db584be2e65b1f9d86facf5,9.599853400444149e-10,0.2464794553168123,True,71d9704a77227deb486af107793134aaa0959f01ec8c9f636b69b1fb5466fe64,3a43fc14e0969d866126004e20540960ef710c9bcd1587f68b085ce65d77e2a0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.3.weight,[24],True,True,0.9926970601081848,1695f28540e4d55002c4456897746ff28bdb89cc434a46fabf6f32e633b3705e,0.0015366720251985997,0.0003136554367554847,True,e83f0eee07b8ebe21d5e1a7c4f8849b26e7ae43ca73e3c9dd8a0be55b277d3c3,c8c92e6d06e251a4e1c03db10fa5ea0196f240425d4f28c3fb2fd310abe964ed
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.0.weight,"[144, 24, 1, 1]",True,True,6.913965225219727,495341769e2886eee5de79451c3b2d6749acfe64c29dd4361a9bdb20f178ff3a,0.014642844284252134,0.0021439567183425966,True,0abbf0c7eeb47f550496add0821f055d4f7aa4f608298786d8dba98d957d656e,b12a09d035b1e2221c58d20a1a945fe354e75b2550ec0b20725d55f3b933a049
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.1.bias,[144],True,True,0.417557030916214,b9e26c0bf166fe683121f184876fe2e182c14545db7a5e0fb8f9145d5eeca0b1,0.0011097767132723978,0.25143145166038905,True,6779088fffac71e3d686046b300d16da04e93b5294923ca9cbe9858961c2f8a1,561c2fe5bd1efcf5f1bb917573ec02313fb73aabfd26546b74e45b7aa055fc65
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.1.weight,[144],True,True,0.040377117693424225,537621543d00f85632640794702e35287755bbf81289737d6439271daba53e8c,6.680462953401246e-05,5.567061149863167e-06,True,eeb36e155b0d1e9745f4b822fc7bc3e27409ab5484040575418b30240e1caaba,127199777b6b84e4d89970e50dd42510916fa16093c161488f9ebc30f8669c8e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.0.weight,"[144, 1, 3, 3]",True,True,19.58096694946289,5fdd62a647e410e1c43ef7b965f81b4c01b9aa2cf3a959768a078ed8feda6ec4,0.0381923415408475,0.02684389514958564,True,e47d299b2f782bf6762c0864c3c2d5b3c1d5d01b90b54562a3eebb117272c0b1,78c472b4d20074b2cf2d915e4fc2317e1b56d78f5fa47a3377bd170635ee2554
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.1.bias,[144],True,True,0.4745061695575714,49557f8d6330b3005f993cb56533e968b7209e71513ee8b197f4417b15f7abcf,0.0009284182108687443,0.2247171571100499,True,f3b86a8938125c6fd2040adf6a4a463f892d4f2d1786375681bf694b290d816d,9853b40e8e9046a8b3a213f979faed921f24fb4d35055066452c44c9bf486708
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.1.weight,[144],True,True,0.6057257056236267,4f956c7b78f65191d0987687b385a5b5a288195fcfbe4bb9b5d3bbce36318198,0.0011940584265801805,9.950535399281725e-05,True,1139a95d8b83532808944205262b73596b3034ba12bd7c17cbe6038ac971d2da,bfb691bad70c6965d7777efbca651adbb7929366026a0d6a4776bef207843b95
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.2.weight,"[24, 144, 1, 1]",True,True,2.009368658065796,6135ba2063e6518e1f9d079dec37efd7e6965a0d8745b8e8201d4040226150ab,0.004080425205180147,0.00023729637370014205,True,b871dea782c996c8719e436aaac911205f2c120bec9eac20dd1e78cd0fb84181,cece07b4fecd224c27a0a59838d3808ef41a8c1b9548c22f6e11b6ea19612015
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.3.bias,[24],True,True,3.342578906995186e-07,326dacb7535650be0e56b7ad5f6310dc4603b675491beda3a18e6e28cc0c50fd,6.828006017874644e-10,0.30671246412698866,True,d2933026465f4cd37bc73076e41e9bf9ea18f8c42d8a621594ce342053002686,6f4da08530dfa767f7193784a22543ba0e4fbf91fb831f241d3f981b66c33e62
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.3.weight,[24],True,True,0.6819555759429932,895ea0663ed61cfbac96a625ceb499c84e2309639ed5963c54f79dc553a7baa2,0.001336929210048557,0.0002729134056889194,True,363ae70eb0c0e80e4b829c541f6abe2577a3d9808f69a3594f16f58e39238ba8,1d66f6a7da15fb028ff3ea802362fb02e6cbc995069d74d270c4fccb91af7d5c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.0.weight,"[144, 24, 1, 1]",True,True,7.229719638824463,87a1fce3f8caea06edf811ae3ab9f7526c98c1e12d89aeb09708efa3cda61754,0.01418979006378342,0.002022372956813833,True,ce9c674b1b733ce95f312b9689f2a3555163baf08e4ccbd8b5c418873f8d623c,33858cb3b7bad2fcbe3a1fd73f6dbb1d48f1af9f2d906d67619028848e4da63d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.1.bias,[144],True,True,0.454441636800766,91688e02bb16a4eeb6e7430c52fa98c67d8bcd7370182f285f19e490a7d0d412,0.0008810612996608015,0.22737028488093852,True,1eab847160c31dd7a2d3f8ecdce5f689b028b90a1b14acf7f8b15df8f619bc58,21b0b3bced0c17d8bf8973cbde37d7129e9cf6a225aeac7a764c55e3a8957dbc
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.1.weight,[144],True,True,0.0201819259673357,c8e991c9aa409c0e9a3d9e9981fe50cfd47c3fe97e7bb935f4756c44dd8f1925,6.284082392584612e-05,5.236718216710867e-06,True,658cbe850b12c703ca9c678e4ed5a9e0c2b828e00d165290fa68c6d85ca26439,9368de38eacf560206d9f51c3267d2a368ca7c46571cf893210d3cc5eccba748
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.0.weight,"[144, 1, 3, 3]",True,True,18.014184951782227,27c058894ac0c384f9bc8e5328dfc6c5154143f69b70958e18c83cc9ddbf739f,0.03715617824085004,0.024946038551588248,True,ef8de52cbf6b8770fd91cc2ac4555d3c1c45332107b47706ce0832f3d383c2fe,80d19964d1f41698093585823cc29a78f6ea9ee35211d96b4857ef743ea06de5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.1.bias,[144],True,True,0.5055208802223206,a2a8d5219f0ba575c34c78129683e18b297d421459c7facc2d63d5607d1fd794,0.0008748344185268882,0.24469836570578524,True,946c2b8e7fd1c8429cca900faf396ea3e6d725c5974d689cdfbf3aed420cf19a,ebb7d35988e7cb1d645709d0b4d1068d5f499c6aee28c774867eb1294d0b0983
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.1.weight,[144],True,True,0.5870285034179688,608dba01786dd5d0b6cd24d998726d9c15d12db481c69232dcfcc4ec335125ee,0.0012464318636552292,0.00010386921855740719,True,26ab1de86b0c6375ea0acc7a31d3241aee03b445254427c6e6a703fabf514d31,f0727f856e24fe238267fdb26ad6b3f5ae050519cad979b6b0b63c342ee4a5e5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.2.weight,"[32, 144, 1, 1]",True,True,2.3909428119659424,ab6e394a99de852f7a602164d55faacc39e42cf1ea24de3a32c130a33a5a6f08,0.00481564586784746,0.00028551594819252327,True,26546f3e5ae9323862c4fe51022b1741bc74c517f48efdbbbfe0c10be9ca6a37,43189cf2144cfcb7a08526459ada90f7e43fb5910e0622929ad05c956ee46212
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.3.bias,[32],True,True,1.6996028762150672e-07,b809865b7748e63afa1ca45dc10074467829c5816ca43492d34e36cdb4a8a53f,4.128270370231651e-10,0.2890158842109959,True,990d825687e4e5c56f3656ca6f4b23818ab39d8a75138342a384cb5fb17a7faa,cab79fef2a11e78abed4e795c6dfb869945b6696c356d3e66f906f14760f27fb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.3.weight,[32],True,True,0.5550074577331543,aafedb4811bd1aa3f9ef5b8f971d7703090dc6c62e7c520c6f9f13848c14e379,0.000923540626981354,0.00016325290856823458,True,4ef9937b70cfd42d245f1674d8d18df99a906c2b7bccc8bd6d9573e92d2757c7,1ed8f79bceafbe693e454d4fddfe29722c8961cfd67d1ff82e798c05e7b86dd9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.0.weight,"[192, 32, 1, 1]",True,True,4.875119686126709,e822cf66baacbb429030b27ba9dafd69e60fd2d88daabfdf02049d3fbec2df1f,0.00938909199558373,0.0011855092925713456,True,346dacabaecb16c795b5cf754dda00490f849df65898fa30c451f093e406967d,91be0f3938426de9cd6e490e6b2f8344320d06ac49ccc0fb698fc599c3051640
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.1.bias,[192],True,True,0.2752608358860016,c4e62fcb8144dc090f04a1a60bf126066e94d9ce7cc5dd454afd5447fb17e8f9,0.000576714696970218,0.26193772480505156,True,5adf8e49fdbecfe2979e3c3ef19f5cd46444da795ff41919f3b7427145fd0cfa,4e3bc20a4efe9e62c854a318000ee6d465ed18c3bb5440634e9818d43b185b3a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.1.weight,[192],True,True,0.014030308462679386,9418e8757b255e3d48b9d65d2ca4c16cee6dc8dbca18ff397a3537455ae5062b,2.231969124940495e-05,1.6107845142868897e-06,True,8de14cab5d694e3deb68f32ad77e9cf6ba0627eb58562b1b50e8c4ab9b84cece,f86768517f34ad5c6d03c77fa20ede565004a5aab2d452a06921d1fb5a94fe4b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.0.weight,"[192, 1, 3, 3]",True,True,13.806790351867676,c30c25e0e873ca7fd7a8229ff3fdfd9a95a014e8dfa50314180539444e45040a,0.026624363164501084,0.018763429435868884,True,78280668252bf7eb6b4a56269e18a4985e16406d944198a57e2832f1821cd56d,4e976055b936c7b95a79210595fac958effee840f18e2f0d7c0b0ed4e610cca5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.1.bias,[192],True,True,0.2757733166217804,92b99b71e03762fe180bd3ab228e43724209dbf864c902755963a05b94b94ee0,0.0005619795684228415,0.26266507176940074,True,7d6e89beaed8b377515d3536035a1f8ffdfbbf0b18df2a1f38b0015e79bead14,cc8acc87d509d6b0c3a81363ffd5da16400b6fe609304ef52f0bf5267b911a39
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.1.weight,[192],True,True,0.32481297850608826,2302521f437a74921f4e8a08c0a178f251b7293ac00881692baa06b49ba31812,0.0006417504555398506,4.631432527493172e-05,True,46d13825e2a8b6a08225b2f620e078eec9a14f1ec32e4695dae3c01d625a8cd8,a1a743edf31a837c0137990bf8e3057b65a84a8cdf90e895185f1a4fc8eae733
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.2.weight,"[32, 192, 1, 1]",True,True,1.4264813661575317,7475029f3522ddbd023f915a9943d51de08314d47b25bc9c89b39b2f36e86500,0.0028220572040359047,0.00014316525601932534,True,760990b32b03dcd1cb1384e029b0e1af0277247f8f49a71242adbd27da9bb6f5,40b050fa6a5c723fd9e673562bc0bc8f1ca82174e975583fe2d26d74a762984e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.3.bias,[32],True,True,1.0151889995313468e-07,f04cdfcffc0d64e19083872a41a7dea130369136c5a4fd08b3f5b87b9d093e7b,2.6488768703333095e-10,0.28910023974817206,True,723207bac86ae1918e5bd1b104524adedd41a36621d165d448d5cbabc3209861,1837c36fffd58a74934a10d358ce7d0d0d54ba40111253d84e677f7fc6a6e392
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.3.weight,[32],True,True,0.2733428478240967,1752f7dd65b97681b76686e88f8337c629953711b76d60df27c2b99ea494ee3d,0.0007038124481105493,0.0001244173637587727,True,c74c2d3088e321234c37045eeac6a695aee228c5b27664766c2c1e8fc35d43fd,9d8739d23ee2523189ca8cf26837524cdd56144431ae828c2e84b075292bf04b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.0.weight,"[192, 32, 1, 1]",True,True,3.5342061519622803,5697a7accf935224a6a79d8958c7b4f2cf6061194725cca3131adf67b9979852,0.0068620224244862445,0.0008660765643955729,True,cefb4f6291e6d991457a37e2151e9f9e392355daeb85a2ab9a1efce20ea28427,b42f699376b389ca7366619f727a38becfd4dd2e705a37b6fd7e87df8e2572d8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.1.bias,[192],True,True,0.18342870473861694,417538d3a6fce989f79e36324e82a0b5e48a72b2da8a8519d675df9ae116802c,0.00039304492029644533,0.2419607560459776,True,48f5c868c72e49f68fda598379463d03e7fa98cc76719e554cd9372186e9ee0e,04f95a0c7cd8c1b399b68e4298178dcc5b9f3fd63c1c16eb397e48a8d6da8172
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.1.weight,[192],True,True,0.014009415172040462,a71fec4733908480d9529390bb09c4f05caacf498b112e9726400c78c605fcc1,2.006278530964081e-05,1.4479067872194996e-06,True,21d9c4a20de77a359c7b58b97fdcddefa4805b71e6a5536af501c2ca2f107b47,dc656719b3ad47765f325332508db055555b0d3b8519c532f0273c93a011a2a9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.0.weight,"[192, 1, 3, 3]",True,True,9.41774845123291,41c65b852c7a5a3e0bc9f04d0ec4427af61110f05216ad1ac0689ec597490372,0.01829465257374913,0.013097053677713426,True,50223c7926e64e7047cb77bafb5d2863d36359e2db5bf81e00fdeb7a3a3ad226,1eaba06ccc215018467f19783dd5843dc9d6e85c13cde13fdb35bb28d37bf373
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.1.bias,[192],True,True,0.2037716954946518,d501e9246d84ac1d7c7593b9cac7c7c6d3701051b86b57b11b5b3597e4397091,0.00043455035500221574,0.2720522255083916,True,dfcb4e704f4a35443b491e7712ab8fe5c04d289ae624fb2f783b57f3b7d05bec,3dfff038bc3f0eacdfeda79d98566574281a00a41c41c6da0ac25dbf302b4707
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.1.weight,[192],True,True,0.24846385419368744,ef48fba4e35c57a013fcd263477cae981a19fbac67a773a485942ee51e7f2d5c,0.0005399150597488678,3.8965132028972245e-05,True,7d36b4b333cc4e27c5a83c91e8d519b7e5ee6cf4aa886d7b728959da27f923e7,46ec4ab2b437d33cfd1156629d5cd465fdadc10d143b7efb305507c403e84504
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.2.weight,"[32, 192, 1, 1]",True,True,1.0168092250823975,1cfd2a38a47c4762fea6f5f55fdb3c06a17d80d4e9659ebdfbfde3eec9e06f0a,0.001987234463324731,0.00010153603015045552,True,c1c1ee11acd0ddd3b25e65df45f04b79b82abbc016e1361aefc9caca13394302,12f8b077947e857b6b13e4a05b6906db8e4f2f3c2727bf041600600fe41e0b8c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.3.bias,[32],True,True,6.803750807193865e-08,b3ae1e904715a83dcc4cc1d67441af44d3b92f1d39045dee8cabeb1b4098c546,1.5630271467692056e-10,0.23017186423402963,True,9ffc0b9220900fb1aaf4d84ed6d2d6d472b319a3b8bf27cb11f6403a4b083f7d,200baed8a3037ab90e20213237080fbbbb30bd3286f48765a8096c781868bfa1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.3.weight,[32],True,True,0.3215494453907013,75a79afa4f20f6ab9c41a738cea1cb5d4abfc1815351141b22b295729a364c22,0.0005200242374738559,9.193258269361264e-05,True,992c178d6930a0709de59a9531a56b8e7d1e66e4a72349e8107fe0564c4ced71,b45ee330c960d8964a947d3c7ff22ae9fb77761161b1db6b826b86aae5f786bd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.0.weight,"[192, 32, 1, 1]",True,True,4.356026649475098,fbe9a498d80dc7f04df42aea9b95a988a231bdd2a8a453ff095f6fc8fb675780,0.0086328825493202,0.0010749552012175143,True,c53b0f1c9bba4c1a54be37fe337cb89323b30036ad79434875cb891080216504,39f6eaf32ce76a23b3e558576ccbf907be6cf13d24fa82f9da5e415d747dab98
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.1.bias,[192],True,True,0.2758769094944,bdac15e299bf0c98c4019c1f0df37649d0a1155ac5efb31b7ea0379c41be8036,0.0005135735558910873,0.27117939907280536,True,27e94d5b4469b862af5393742b39678f834f0f216a226667df8d4614d6a831ff,f3892780622ab48883af7d263d864723b6350d2a8313ed91acd2ba55dd04740c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.1.weight,[192],True,True,0.002033897442743182,9aedaad46aaba7740227ebed1ebecc5090b29f347185759c136e0442de2aa134,7.523182944536892e-06,5.429391277885663e-07,True,b701e28ec299b62853d0ff773c83498a0f421b3f8651badf7707dedec9184221,04896b9cee43c01db020f7849d8c445f298e15fa0170dda20688905647d44a14
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.0.weight,"[192, 1, 3, 3]",True,True,11.273314476013184,26d0428619ba7e3f15d080376958cd0e6f85f95c325526ed71e6bee419d4813f,0.024217215062684014,0.01700204556321711,True,c2cb7bcdcf72d576e819d46e8ce26c32aa66468c58cb553249b9abcd150ab88f,014284ecc0cef714f6a091e170343c414d21eddc07edd71742a2d29d0fa665aa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.1.bias,[192],True,True,0.2504413425922394,1ba79927ea7c558abbc0db7a94674613efb7ab9c34db22ad2f55c5d457215851,0.0005750927817682792,0.2533060492275825,True,ab87b52a37a105793ce6f18620949d7e599f7f59daf481db8a5308bbdae3b05b,0a2f5020ec13e187aa330b0618294989442ba44edcc5dfff4fe7b7a5e97503d8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.1.weight,[192],True,True,0.3098304569721222,8b5fa521c6a2c80d262006dcb5a7f4d790b15cf66e6440cae44c671225af0331,0.0006478832416605925,4.675699697252974e-05,True,9c7e43606a9f39c47752b7249a1ede868aeb87fb7457aa743a4ce6279297dbdf,0dea9c60deb431d6e9916e5b001a06703b937c3bb361c3aef2c8d2f87ab7a8a8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.2.weight,"[64, 192, 1, 1]",True,True,1.7681165933609009,914811421e689220998efc4e02f08ca11cd2f5c11eecbef691508a143589aab9,0.0036685119864774524,0.00018797183947791548,True,d82b6d425f1e2ccd23f616fc472897bd2640bbdf1d8527a36065545d050d9f70,c8b0d64336c538dda61b6346e6c87621d8fc6a6b96514440cc5974ecbc8d410f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.bias,[64],True,True,1.0602254718605764e-07,d0aa62c67b865d5d3fb2c60ed12fa17ab509b0c656efdc8871c445f61046a054,2.686601922284888e-10,0.27321105341502694,True,4b4717531278b3a5c9f59dcf5fcbbedb09e0a7bd188b85ea861b7bd81397a04d,dc20ba91f0a1e2ab3ba93645c26dc4e64bbede4f622ebaf4c438f6477968c872
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.weight,[64],True,True,0.31405600905418396,bf28f909ecf94b898c800d381319bd36416305f00cf39906bcd7adde4ae4742e,0.0006346382489326158,7.932989159468372e-05,True,b34368236473e92d5b2561841cbcd1b5ff647ed5e391b257ee4bf91af16905b2,524eee80476aebaa3ae8367e0a6ece7f23fe756189a24731e628486f8cda5aa8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.0.weight,"[384, 64, 1, 1]",True,True,3.455383062362671,fdf6627350fbd28c051e5b242a58428ab03bf629f1d30fb3095868b7cb658ce4,0.007104508553562481,0.0006271056090043457,True,193726c9008b92a853cc4d8f18e9294fd59390a22f1f8f6e3fdd7cc9148f67f4,6af8872ba18eec86d2c61aedac6176b2e57a0542df3ddef55845cfedfd92bd54
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.1.bias,[384],True,True,0.15301862359046936,9228d7bbc777a5af0276fc31d231674746b90eded7fd68cce4e23e0deedee1ea,0.00031158197779702245,0.2501424543128072,True,44d15a50a93ff6b096dcfc85e48c964c9f8ab4bac00c22a7b6b59601aaad31a8,9bd3c9379ca247f6408ca8d59a4c0291c08a0e176feb72f864fde06ad9e99471
