coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine
free-running,none,mlp,302,48,ok,ok,1.5884984731674194,1.5884976387023926,8.344650268554688e-07,5.253168579958216e-07,0.5210846662521362,0.5210846662521362,0.0,0.0,2.144911712145768e-06,1.0000000278369163
free-running,none,mlp,302,49,ok,ok,1.6095123291015625,1.6095110177993774,1.3113021850585938e-06,8.147201865738853e-07,0.6086279153823853,0.6086279153823853,0.0,0.0,2.04270413395919e-06,1.0000000929882389
free-running,none,mlp,302,50,ok,ok,1.6029350757598877,1.602933645248413,1.430511474609375e-06,8.924325733724596e-07,0.4316287040710449,0.4316287636756897,5.960464477539063e-08,1.3809238352839573e-07,3.3966392779145193e-06,0.9999999536557709
free-running,grad_wrong,mlp,302,1,ok,ok,1.5841025114059448,1.5841009616851807,1.5497207641601562e-06,9.782957561153831e-07,0.6713239550590515,1.0069859027862549,0.33566194772720337,0.33333331360295293,0.5,1.0000000618894906
free-running,grad_wrong,mlp,302,2,ok,ok,1.6455397605895996,1.646376609802246,0.0008368492126464844,0.0005082975594186814,0.7468087673187256,1.121045470237732,0.37423670291900635,0.3338282994352091,0.5011270703460126,0.9999958089225628
free-running,grad_wrong,mlp,302,3,ok,ok,1.6185660362243652,1.6186916828155518,0.00012564659118652344,7.762231221697131e-05,0.4709995687007904,0.7068732380867004,0.23587366938591003,0.3336859519881545,0.5008538612492525,0.9999798242690674
free-running,grad_wrong,mlp,302,4,ok,ok,1.6075162887573242,1.6081202030181885,0.0006039142608642578,0.00037554049736506374,0.6651325821876526,0.9985081553459167,0.33337557315826416,0.3338736607942593,0.5012815736860938,0.9999783522349571
free-running,grad_wrong,mlp,302,5,ok,ok,1.611760139465332,1.613144874572754,0.001384735107421875,0.0008584071581225004,0.587981641292572,0.883954644203186,0.295973002910614,0.3348282684542145,0.5034769275436098,0.9999645978885988
free-running,grad_wrong,mlp,302,6,ok,ok,1.630399227142334,1.6300437450408936,0.0003554821014404297,0.00021803377695627188,0.5062149167060852,0.7594625353813171,0.25324761867523193,0.3334563679932932,0.5003639998031439,0.9999708774398965
free-running,grad_wrong,mlp,302,7,ok,ok,1.593981385231018,1.5945820808410645,0.0006006956100463867,0.0003767103727451578,0.5821132659912109,0.8728480935096741,0.29073482751846313,0.333087543732191,0.4995796663633257,0.9999559389120403
free-running,grad_wrong,mlp,302,8,ok,ok,1.5981274843215942,1.5973410606384277,0.0007864236831665039,0.0004920907067062557,0.5478613972663879,0.8206338286399841,0.2727724313735962,0.33239237995544874,0.4991700546151576,0.9995726646530096
free-running,grad_wrong,mlp,302,9,ok,ok,1.6139335632324219,1.6125342845916748,0.0013992786407470703,0.0008669989103792873,0.6312424540519714,0.9455510973930359,0.31430864334106445,0.3324078880640506,0.4981270790407464,0.9999312747362319
free-running,grad_wrong,mlp,302,10,ok,ok,1.6085914373397827,1.6088945865631104,0.0003031492233276367,0.00018842081131941545,0.4049232602119446,0.6130865216255188,0.20816326141357422,0.3395332535800274,0.5258597303046357,0.9959550164779328
free-running,grad_wrong,mlp,302,11,ok,ok,1.6029620170593262,1.6021616458892822,0.0008003711700439453,0.0004993076326987748,0.4104986786842346,0.6396582126617432,0.22915953397750854,0.3582530942953594,0.5996246904561228,0.9846269641036514
free-running,grad_wrong,mlp,302,12,ok,ok,1.6264727115631104,1.625496506690979,0.0009762048721313477,0.0006001975103493576,0.5127515196800232,0.767095148563385,0.2543436288833618,0.3315672499815653,0.49626595662946293,0.9999240444945972
free-running,grad_wrong,mlp,302,13,ok,ok,1.5733270645141602,1.5732717514038086,5.53131103515625e-05,3.515677801464825e-05,0.7593812942504883,1.1393142938613892,0.3799329996109009,0.3334751452325096,0.5008281113780829,0.9998302696597734
free-running,grad_wrong,mlp,302,14,ok,ok,1.6111068725585938,1.610893964767456,0.0002129077911376953,0.00013215001112842198,0.5202570557594299,0.7812842726707458,0.2610272169113159,0.334100180999445,0.5025606327144112,0.9997213091046511
free-running,grad_wrong,mlp,302,15,ok,ok,1.6147011518478394,1.61354660987854,0.0011545419692993164,0.0007150189791950517,0.5443547368049622,0.8150409460067749,0.27068620920181274,0.3321136324843767,0.497444082432993,0.9999389962444785
free-running,grad_wrong,mlp,302,16,ok,ok,1.6192010641098022,1.6163771152496338,0.002823948860168457,0.0017440384166996555,1.0895838737487793,1.6329944133758545,0.5434105396270752,0.3327693807008771,0.498860702820455,0.9999571120021699
free-running,grad_wrong,mlp,302,17,ok,ok,1.5998395681381226,1.5991148948669434,0.0007246732711791992,0.0004529662133701111,0.5277641415596008,0.7949624061584473,0.26719826459884644,0.33611434016112457,0.5142423238976256,0.9973038927394147
free-running,grad_wrong,mlp,302,18,ok,ok,1.6120479106903076,1.6113170385360718,0.0007308721542358398,0.0004533811615579511,0.5199541449546814,0.7783555388450623,0.25840139389038086,0.3319837542028691,0.5016477801985343,0.9984394935035826
free-running,grad_wrong,mlp,302,19,ok,ok,1.5903788805007935,1.5904887914657593,0.00010991096496582031,6.910514903065038e-05,0.5577616691589355,0.8397467732429504,0.2819851040840149,0.33579778222313295,0.5060343532809806,0.9998425199686414
free-running,grad_wrong,mlp,302,20,ok,ok,1.5770337581634521,1.5745795965194702,0.0024541616439819336,0.0015561884019781214,0.6096587777137756,0.9140868782997131,0.3044281005859375,0.3330406636535492,0.4999979377228978,0.9997812158895284
free-running,grad_wrong,mlp,302,21,ok,ok,1.6219600439071655,1.6220877170562744,0.00012767314910888672,7.870915226494956e-05,0.6180970072746277,0.8956805467605591,0.2775835394859314,0.3099135517566816,0.5391452675033843,0.9692936610163442
free-running,grad_wrong,mlp,302,22,ok,ok,1.5904227495193481,1.5877535343170166,0.002669215202331543,0.0016783054713837712,0.41539302468299866,0.62486732006073,0.20947429537773132,0.33523003788607925,0.5209641906723359,0.9943144868619513
free-running,grad_wrong,mlp,302,23,ok,ok,1.6119184494018555,1.6140395402908325,0.0021210908889770508,0.001314150512443365,0.5430859923362732,0.8157938122749329,0.27270781993865967,0.33428522726616816,0.5026007311182796,0.9998474189927531
free-running,grad_wrong,mlp,302,24,ok,ok,1.5982069969177246,1.599961519241333,0.0017545223236083984,0.0010966028260731887,0.8334606885910034,1.2618414163589478,0.42838072776794434,0.33948856188604104,0.5156675176909351,0.999425645728006
free-running,grad_wrong,mlp,302,25,ok,ok,1.619884729385376,1.622654676437378,0.002769947052001953,0.001707046540600687,0.39859792590141296,0.6013104915618896,0.20271256566047668,0.3371179590330041,0.5098635778184718,0.9995612883768666
free-running,grad_wrong,mlp,302,26,ok,ok,1.6181056499481201,1.6181797981262207,7.414817810058594e-05,4.582196501677143e-05,0.42012718319892883,0.6309521198272705,0.21082493662834167,0.3341377736967698,0.5025341486885294,0.999758592723247
free-running,grad_wrong,mlp,302,27,ok,ok,1.620023250579834,1.618452787399292,0.0015704631805419922,0.0009694078032397971,0.5304931998252869,0.8000072836875916,0.2695140838623047,0.3368895375802001,0.5336508823493009,0.9911558702660335
free-running,grad_wrong,mlp,302,28,ok,ok,1.6067365407943726,1.6101419925689697,0.003405451774597168,0.002115000906947216,0.5692458748817444,0.881828784942627,0.31258291006088257,0.3544712027984204,0.5970647703812871,0.9822621970918383
free-running,grad_wrong,mlp,302,29,ok,ok,1.6084257364273071,1.6101700067520142,0.0017442703247070312,0.0010832833287123017,0.5107072591781616,0.7570933699607849,0.2463861107826233,0.32543688870949344,0.525284537611849,0.9854380540854677
free-running,grad_wrong,mlp,302,30,ok,ok,1.6324814558029175,1.630816102027893,0.001665353775024414,0.00102013641202762,0.6371755003929138,0.9587599635124207,0.32158446311950684,0.33541707555390715,0.5095018796717736,0.9983829166842876
free-running,grad_wrong,mlp,302,31,ok,ok,1.6122769117355347,1.6114048957824707,0.0008720159530639648,0.000540859914768167,0.6789342164993286,1.0281598567962646,0.34922564029693604,0.33966083969191274,0.5169436237234052,0.9991248046755795
free-running,grad_wrong,mlp,302,32,ok,ok,1.6008614301681519,1.5994727611541748,0.0013886690139770508,0.0008674511033919951,0.43968817591667175,0.6621510982513428,0.22246292233467102,0.33597002696539724,0.5072609428852143,0.9995612577310363
free-running,grad_wrong,mlp,302,33,ok,ok,1.5929380655288696,1.5914664268493652,0.0014716386795043945,0.0009238517876812727,0.6273462772369385,0.9469486474990845,0.319602370262146,0.33750760519720263,0.533782484307081,0.9915919157204702
free-running,grad_wrong,mlp,302,34,ok,ok,1.6084465980529785,1.606109380722046,0.002337217330932617,0.0014530897909584403,0.4962639808654785,0.7515201568603516,0.25525617599487305,0.33965313327225244,0.5185599164207215,0.9985662178968557
free-running,grad_wrong,mlp,302,35,ok,ok,1.6040962934494019,1.6046595573425293,0.0005632638931274414,0.0003510176912916411,0.3879011869430542,0.5817837715148926,0.19388258457183838,0.3332554018600282,0.5042509319649808,0.9985182256337337
free-running,grad_wrong,mlp,302,36,ok,ok,1.591267704963684,1.5855867862701416,0.0056809186935424805,0.0035700584356873695,0.8005993366241455,1.203222632408142,0.4026232957839966,0.3346207800115779,0.5037442552780134,0.9997181261708628
free-running,grad_wrong,mlp,302,37,ok,ok,1.5897369384765625,1.5837819576263428,0.0059549808502197266,0.003745890723232711,0.5667135119438171,0.8463859558105469,0.27967244386672974,0.33043133802816904,0.5036905262742727,0.9965975433633313
free-running,grad_wrong,mlp,302,38,ok,ok,1.5903639793395996,1.5879034996032715,0.002460479736328125,0.0015471173695406771,0.5738699436187744,0.884874701499939,0.31100475788116455,0.3514675663729392,0.5762797512642649,0.9875494564750573
free-running,grad_wrong,mlp,302,39,ok,ok,1.635284185409546,1.6388823986053467,0.0035982131958007812,0.002195528610754977,0.6431174874305725,0.9663489460945129,0.32323145866394043,0.3344873091343208,0.5198602648658015,0.9941279571429049
free-running,grad_wrong,mlp,302,40,ok,ok,1.6123464107513428,1.6082745790481567,0.004071831703186035,0.0025254074906202,0.4661463797092438,0.7157542109489441,0.24960783123970032,0.3487340031276536,0.5436982339195494,0.9971088949505095
free-running,grad_wrong,mlp,302,41,ok,ok,1.5883686542510986,1.5885558128356934,0.00018715858459472656,0.00011781681391517129,0.753619909286499,1.1359795331954956,0.3823596239089966,0.33659024017221856,0.5085931281420961,0.9995859522338139
free-running,grad_wrong,mlp,302,42,ok,ok,1.6038168668746948,1.6007778644561768,0.0030390024185180664,0.0018948562527840666,0.6261345744132996,0.9487801790237427,0.3226456046104431,0.3400636013944059,0.5191150425497641,0.998696957765723
free-running,grad_wrong,mlp,302,43,ok,ok,1.6070711612701416,1.6041607856750488,0.0029103755950927734,0.0018109811595353196,0.6225189566612244,0.9330309629440308,0.3105120062828064,0.33279925170225344,0.538221171360065,0.9863619660112315
free-running,grad_wrong,mlp,302,44,ok,ok,1.6048213243484497,1.6014015674591064,0.0034197568893432617,0.0021309268748230695,0.41528066992759705,0.6282944679260254,0.21301379799842834,0.3390349730462824,0.5208296376599194,0.9973041657364027
free-running,grad_wrong,mlp,302,45,ok,ok,1.6163479089736938,1.6169416904449463,0.0005937814712524414,0.00036722503647552436,0.6324935555458069,0.9762926697731018,0.3437991142272949,0.35214759351537134,0.6185932454057722,0.971754077656336
free-running,grad_wrong,mlp,302,46,ok,ok,1.5730926990509033,1.570434331893921,0.002658367156982422,0.0016898986045681217,0.6341990828514099,0.9745703935623169,0.340371310710907,0.3492526686212561,0.5424985515065617,0.9979619076399482
free-running,grad_wrong,mlp,302,47,ok,ok,1.5939081907272339,1.5906236171722412,0.0032845735549926758,0.002060704358068492,0.6436604261398315,0.973486602306366,0.3298261761665344,0.33880915811796125,0.5365096321556233,0.9916473371186824
free-running,grad_wrong,mlp,302,48,ok,ok,1.5884984731674194,1.5825096368789673,0.0059888362884521484,0.003770124044570584,0.5210846662521362,0.7929245233535767,0.27183985710144043,0.3428319456582415,0.5772451613727679,0.9799362734967509
free-running,grad_wrong,mlp,302,49,ok,ok,1.6095123291015625,1.6067707538604736,0.002741575241088867,0.001703357713711474,0.6086279153823853,0.9258542656898499,0.3172263503074646,0.34263097558998734,0.5291567072932337,0.9972585904553288
free-running,grad_wrong,mlp,302,50,ok,ok,1.6029350757598877,1.5995969772338867,0.0033380985260009766,0.0020824914099646344,0.4316287040710449,0.6397563815116882,0.2081276774406433,0.3253233315920286,0.5655677422125039,0.9705307102768436
free-running,param_wrong,mlp,302,1,ok,ok,1.5841025114059448,1.5841009616851807,1.5497207641601562e-06,9.782957561153831e-07,0.6713239550590515,0.6713239550590515,0.0,0.0,0.794373100623366,0.6074302080326741
free-running,param_wrong,mlp,302,2,ok,ok,1.6455397605895996,1.6452362537384033,0.00030350685119628906,0.00018444212559624938,0.7468087673187256,0.746265172958374,0.0005435943603515625,0.0007278896340534865,0.45616724874680414,0.8898939144277808
free-running,param_wrong,mlp,302,3,ok,ok,1.6185660362243652,1.6184971332550049,6.890296936035156e-05,4.257037885280341e-05,0.4709995687007904,0.470656156539917,0.0003434121608734131,0.000729113535752664,0.866084322715952,0.4998979025650323
free-running,param_wrong,mlp,302,4,ok,ok,1.6075162887573242,1.6072242259979248,0.00029206275939941406,0.00018168572315070631,0.6651325821876526,0.6644123792648315,0.0007202029228210449,0.0010827960351186877,0.7720190643668468,0.6355993269241972
free-running,param_wrong,mlp,302,5,ok,ok,1.611760139465332,1.6107587814331055,0.0010013580322265625,0.0006212822911470824,0.587981641292572,0.5863078236579895,0.0016738176345825195,0.0028467175112864614,0.7082267578451531,0.7059850475397146
free-running,param_wrong,mlp,302,6,ok,ok,1.630399227142334,1.630872130393982,0.0004729032516479492,0.0002899695462535781,0.5062149167060852,0.5059713125228882,0.00024360418319702148,0.00048122679746804295,0.5335537079087858,0.8457660393645033
free-running,param_wrong,mlp,302,7,ok,ok,1.593981385231018,1.5943334102630615,0.00035202503204345703,0.0002207976260030665,0.5821132659912109,0.5832263827323914,0.00111311674118042,0.0019085500487229577,0.7110351638745218,0.7031563837440524
free-running,param_wrong,mlp,302,8,ok,ok,1.5981274843215942,1.5987977981567383,0.000670313835144043,0.0004192611698094975,0.5478613972663879,0.5487505197525024,0.000889122486114502,0.0016202672327590944,0.6494271426181821,0.7604237287597908
free-running,param_wrong,mlp,302,9,ok,ok,1.6139335632324219,1.6140815019607544,0.00014793872833251953,9.165505468763906e-05,0.6312424540519714,0.631894052028656,0.0006515979766845703,0.0010311823233541384,0.7513716422106472,0.6598792856019339
free-running,param_wrong,mlp,302,10,ok,ok,1.6085914373397827,1.6092175245285034,0.0006260871887207031,0.00038906311867573345,0.4049232602119446,0.40462568402290344,0.0002975761890411377,0.0007348952709838912,0.8332207101402159,0.5529406681368053
free-running,param_wrong,mlp,302,11,ok,ok,1.6029620170593262,1.6034958362579346,0.0005338191986083984,0.0003329096256677336,0.4104986786842346,0.4107338488101959,0.0002351701259613037,0.0005725608606218819,0.8453424068589138,0.5342251199466806
free-running,param_wrong,mlp,302,12,ok,ok,1.6264727115631104,1.6264591217041016,1.3589859008789062e-05,8.355417777485257e-06,0.5127515196800232,0.5149556398391724,0.00220412015914917,0.004280213650708916,0.551356911755918,0.8342696348475649
free-running,param_wrong,mlp,302,13,ok,ok,1.5733270645141602,1.5734081268310547,8.106231689453125e-05,5.1520209863028974e-05,0.7593812942504883,0.7598024010658264,0.00042110681533813477,0.0005542320144651026,0.5364794268484446,0.8439134249748355
free-running,param_wrong,mlp,302,14,ok,ok,1.6111068725585938,1.611162781715393,5.5909156799316406e-05,3.4701122340841524e-05,0.5202570557594299,0.5187178254127502,0.0015392303466796875,0.002958595812665801,0.5883375099821578,0.8086154255681389
free-running,param_wrong,mlp,302,15,ok,ok,1.6147011518478394,1.6147942543029785,9.310245513916016e-05,5.76559242089622e-05,0.5443547368049622,0.5485751032829285,0.004220366477966309,0.007693324856905962,0.6198632395691642,0.7847107010018876
free-running,param_wrong,mlp,302,16,ok,ok,1.6192010641098022,1.6195106506347656,0.0003095865249633789,0.0001911605365744503,1.0895838737487793,1.0905139446258545,0.0009300708770751953,0.0008528738964399894,0.5665514861635524,0.8240263992116774
free-running,param_wrong,mlp,302,17,ok,ok,1.5998395681381226,1.6001183986663818,0.00027883052825927734,0.000174256185349577,0.5277641415596008,0.5278090238571167,4.488229751586914e-05,8.503510831982144e-05,0.6225122200272833,0.7826100273886745
free-running,param_wrong,mlp,302,18,ok,ok,1.6120479106903076,1.6126601696014404,0.0006122589111328125,0.00037965773736702924,0.5199541449546814,0.5168037414550781,0.0031504034996032715,0.006059002568155038,0.5823525597641612,0.8129362112260162
free-running,param_wrong,mlp,302,19,ok,ok,1.5903788805007935,1.5912830829620361,0.0009042024612426758,0.0005682222546849307,0.5577616691589355,0.5498579740524292,0.007903695106506348,0.014170380546989813,0.6730020203146861,0.7396407184227397
free-running,param_wrong,mlp,302,20,ok,ok,1.5770337581634521,1.5775576829910278,0.0005239248275756836,0.00033211135999941966,0.6096587777137756,0.6045620441436768,0.005096733570098877,0.008359977345379428,0.7410576609622554,0.6714422257817597
free-running,param_wrong,mlp,302,21,ok,ok,1.6219600439071655,1.6209412813186646,0.0010187625885009766,0.0006281058478153772,0.6180970072746277,0.6067713499069214,0.011325657367706299,0.018323430196894933,0.7288557613108733,0.6846673332752597
free-running,param_wrong,mlp,302,22,ok,ok,1.5904227495193481,1.5918192863464355,0.0013965368270874023,0.0008773212129454418,0.41539302468299866,0.4127754271030426,0.0026175975799560547,0.006301496232281795,0.854295113826057,0.5197917891324673
free-running,param_wrong,mlp,302,23,ok,ok,1.6119184494018555,1.6123052835464478,0.00038683414459228516,0.00023992611606494258,0.5430859923362732,0.5433037281036377,0.00021773576736450195,0.0004007625129400324,0.6267643668926238,0.779208911318784
