coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,transformer,300,186,ok,ok,1.1513080596923828,1.151310920715332,2.86102294921875e-06,2.86102294921875e-06,2.485013298962838e-06,0.5912877321243286,0.5912877321243286,0.0,0.0,3.4709542144753346e-06,1.000000192512688,1.087867021560669,1.0878697633743286,2.7418136596679688e-06,2.7418136596679688e-06,0.01161956787109375,0.011616826057434082
free-running,none,transformer,300,187,ok,ok,1.1339890956878662,1.1339919567108154,2.86102294921875e-06,2.86102294921875e-06,2.5229658220127505e-06,0.5800397992134094,0.5800397992134094,0.0,0.0,3.6599830479738047e-06,0.9999999853029247,1.0920377969741821,1.0920376777648926,1.1920928955078125e-07,-1.1920928955078125e-07,0.007448792457580566,0.007448911666870117
free-running,none,transformer,300,188,ok,ok,1.099874496459961,1.099874496459961,0.0,0.0,0.0,0.21456685662269592,0.21456685662269592,0.0,0.0,2.595177088858145e-06,1.0000000258258115,1.093292474746704,1.0932923555374146,1.1920928955078125e-07,-1.1920928955078125e-07,0.006194114685058594,0.0061942338943481445
free-running,none,transformer,300,189,ok,ok,1.0894606113433838,1.0894606113433838,0.0,0.0,0.0,0.5542770028114319,0.5542770028114319,0.0,0.0,2.2863143456123988e-06,0.9999999936185389,1.0948517322540283,1.0948517322540283,0.0,0.0,0.004634857177734375,0.004634857177734375
free-running,none,transformer,300,190,ok,ok,1.0948009490966797,1.0948008298873901,-1.1920928955078125e-07,1.1920928955078125e-07,1.0888672470474276e-07,0.2053816318511963,0.2053816169500351,1.4901161193847656e-08,7.25535241858624e-08,2.5906593284873128e-06,0.9999998127542101,1.0927624702453613,1.0927624702453613,0.0,0.0,0.006724119186401367,0.006724119186401367
free-running,none,transformer,300,191,ok,ok,1.1120871305465698,1.1120871305465698,0.0,0.0,0.0,0.434013307094574,0.43401336669921875,5.960464477539063e-08,1.3733366146922848e-07,2.3199684137268948e-06,0.9999999889751839,1.097187876701355,1.0971877574920654,1.1920928955078125e-07,-1.1920928955078125e-07,0.002298712730407715,0.0022988319396972656
free-running,none,transformer,300,192,ok,ok,1.085724949836731,1.0857248306274414,-1.1920928955078125e-07,1.1920928955078125e-07,1.0979695139980683e-07,0.5500238537788391,0.5500238537788391,0.0,0.0,2.203429551192165e-06,1.0000000404844092,1.0919926166534424,1.0919926166534424,0.0,0.0,0.0074939727783203125,0.0074939727783203125
free-running,none,transformer,300,193,ok,ok,1.0697412490844727,1.069741129875183,-1.1920928955078125e-07,1.1920928955078125e-07,1.1143749916421875e-07,0.8339748382568359,0.8339749574661255,1.1920928955078125e-07,1.429410901173532e-07,2.148208050707915e-06,0.9999998246674489,1.083976149559021,1.0839788913726807,2.7418136596679688e-06,2.7418136596679688e-06,0.0155104398727417,0.015507698059082031
free-running,none,transformer,300,194,ok,ok,1.1182941198349,1.1182969808578491,2.86102294921875e-06,2.86102294921875e-06,2.558374920250657e-06,0.24158337712287903,0.24158333241939545,4.470348358154297e-08,1.8504370670671177e-07,7.303746486321272e-06,0.9999998805802127,1.0850293636322021,1.0850322246551514,2.86102294921875e-06,2.86102294921875e-06,0.014457225799560547,0.014454364776611328
free-running,none,transformer,300,195,ok,ok,1.08497154712677,1.0849742889404297,2.7418136596679688e-06,2.7418136596679688e-06,2.5270770815643794e-06,0.1876356452703476,0.18763579428195953,1.4901161193847656e-07,7.94153442357365e-07,9.264688316780241e-06,1.000000015572317,1.0832890272140503,1.083292007446289,2.9802322387695312e-06,2.9802322387695312e-06,0.016197562217712402,0.016194581985473633
free-running,none,transformer,300,196,ok,ok,1.0832053422927856,1.0832082033157349,2.86102294921875e-06,2.86102294921875e-06,2.6412493373490597e-06,0.18437504768371582,0.1843751221895218,7.450580596923828e-08,4.0409901880717243e-07,9.718206019354765e-06,1.0000001095175075,1.081609845161438,1.0816127061843872,2.86102294921875e-06,2.86102294921875e-06,0.017876744270324707,0.01787388324737549
free-running,none,transformer,300,197,ok,ok,1.0659371614456177,1.0659399032592773,2.7418136596679688e-06,2.7418136596679688e-06,2.5722028524163945e-06,0.39378780126571655,0.39378786087036133,5.960464477539063e-08,1.513623214378694e-07,4.898751639818441e-06,0.9999999773102195,1.0803383588790894,1.0803412199020386,2.86102294921875e-06,2.86102294921875e-06,0.01914823055267334,0.01914536952972412
free-running,none,transformer,300,198,ok,ok,1.1002862453460693,1.1002891063690186,2.86102294921875e-06,2.86102294921875e-06,2.6002465467100704e-06,0.2163272202014923,0.21632719039916992,2.9802322387695312e-08,1.377650133900705e-07,7.920828206981956e-06,1.0000001380699581,1.0817921161651611,1.0817948579788208,2.7418136596679688e-06,2.7418136596679688e-06,0.017694473266601562,0.017691731452941895
free-running,none,transformer,300,199,ok,ok,1.1482961177825928,1.148298978805542,2.86102294921875e-06,2.86102294921875e-06,2.4915313886238755e-06,0.5889798998832703,0.588979959487915,5.960464477539063e-08,1.0119978416110034e-07,3.569128907027282e-06,1.0000000642421902,1.0824809074401855,1.0824837684631348,2.86102294921875e-06,2.86102294921875e-06,0.01700568199157715,0.01700282096862793
free-running,none,transformer,300,200,ok,ok,1.082510232925415,1.0825130939483643,2.86102294921875e-06,2.86102294921875e-06,2.6429453511582376e-06,0.1825910061597824,0.18259109556674957,8.940696716308594e-08,4.896567758990282e-07,9.831953458552804e-06,1.0000000369242983,1.080832839012146,1.0808355808258057,2.7418136596679688e-06,2.7418136596679688e-06,0.0186537504196167,0.01865100860595703
free-running,none,tiny_causal_lm,300,1,ok,ok,4.406955718994141,4.406954288482666,-1.430511474609375e-06,1.430511474609375e-06,3.246030969732276e-07,0.639043390750885,0.6390433311462402,5.960464477539063e-08,9.327167080994974e-08,5.085665679294678e-07,0.999999628559947,4.389288902282715,4.389287948608398,9.5367431640625e-07,-9.5367431640625e-07,0.017635345458984375,0.01763629913330078
free-running,none,tiny_causal_lm,300,2,ok,ok,4.387899398803711,4.387897491455078,-1.9073486328125e-06,1.9073486328125e-06,4.3468376538726195e-07,0.7387416362762451,0.7387417554855347,1.1920928955078125e-07,1.6136801347100176e-07,3.5084735557714425e-07,1.0000021667566645,4.3686957359313965,4.368694305419922,1.430511474609375e-06,-1.430511474609375e-06,0.038228511810302734,0.038229942321777344
free-running,none,tiny_causal_lm,300,3,ok,ok,4.359213352203369,4.3592119216918945,-1.430511474609375e-06,1.430511474609375e-06,3.2815816961248785e-07,0.8075516223907471,0.8075517416000366,1.1920928955078125e-07,1.4761814433659298e-07,3.983970127152295e-07,1.0000004478067674,4.346418380737305,4.346417427062988,9.5367431640625e-07,-9.5367431640625e-07,0.06050586700439453,0.06050682067871094
free-running,none,tiny_causal_lm,300,4,ok,ok,4.335838794708252,4.335837364196777,-1.430511474609375e-06,1.430511474609375e-06,3.299272741309633e-07,0.7065687775611877,0.7065687775611877,0.0,0.0,4.572667003046931e-07,1.0000003110299562,4.327023029327393,4.327020168304443,2.86102294921875e-06,-2.86102294921875e-06,0.07990121841430664,0.07990407943725586
free-running,none,tiny_causal_lm,300,5,ok,ok,4.32301664352417,4.323014259338379,-2.384185791015625e-06,2.384185791015625e-06,5.515097413717128e-07,0.6575324535369873,0.6575325727462769,1.1920928955078125e-07,1.8129792270653143e-07,7.90813943704489e-07,1.0000000858764941,4.309048652648926,4.309046268463135,2.384185791015625e-06,-2.384185791015625e-06,0.09787559509277344,0.09787797927856445
free-running,none,tiny_causal_lm,300,6,ok,ok,4.304596900939941,4.304593563079834,-3.337860107421875e-06,3.337860107421875e-06,7.75417578982373e-07,0.6309806704521179,0.6309806108474731,5.960464477539063e-08,9.446350350587124e-08,7.827649487785556e-07,0.9999999885396781,4.2918219566345215,4.291825294494629,3.337860107421875e-06,3.337860107421875e-06,0.11510229110717773,0.11509895324707031
free-running,none,tiny_causal_lm,300,7,ok,ok,4.277997970581055,4.278001308441162,3.337860107421875e-06,3.337860107421875e-06,7.802382156442444e-07,0.6607230305671692,0.6607230305671692,0.0,0.0,8.761399113771075e-07,0.9999978727219658,4.273526191711426,4.273524284362793,1.9073486328125e-06,-1.9073486328125e-06,0.13339805603027344,0.13339996337890625
free-running,none,tiny_causal_lm,300,8,ok,ok,4.2725114822387695,4.272509574890137,-1.9073486328125e-06,1.9073486328125e-06,4.4642329008161286e-07,0.5550118684768677,0.5550118088722229,5.960464477539063e-08,1.0739345978125671e-07,5.667410528126455e-07,1.0000013163678518,4.258372783660889,4.258371353149414,1.430511474609375e-06,-1.430511474609375e-06,0.14855146408081055,0.14855289459228516
free-running,none,tiny_causal_lm,300,9,ok,ok,4.23142147064209,4.231419563293457,-1.9073486328125e-06,1.9073486328125e-06,4.5075836714584536e-07,0.6796265244483948,0.67962646484375,5.960464477539063e-08,8.770205786739642e-08,6.62954899128378e-07,1.000003937792849,4.239696025848389,4.239696502685547,4.76837158203125e-07,4.76837158203125e-07,0.16722822189331055,0.16722774505615234
free-running,none,tiny_causal_lm,300,10,ok,ok,4.184910774230957,4.184911251068115,4.76837158203125e-07,4.76837158203125e-07,1.1394200010368722e-07,0.7810007333755493,0.7810006737709045,5.960464477539063e-08,7.631829552550412e-08,1.9417718016613362e-07,1.0000023021167528,4.218364238739014,4.2183637619018555,4.76837158203125e-07,-4.76837158203125e-07,0.18856000900268555,0.18856048583984375
free-running,none,tiny_causal_lm,300,11,ok,ok,4.193546772003174,4.193546772003174,0.0,0.0,0.0,0.6562352776527405,0.6562352180480957,5.960464477539063e-08,9.08281630158438e-08,2.0199462522442357e-07,1.0000020020248548,4.200366020202637,4.2003655433654785,4.76837158203125e-07,-4.76837158203125e-07,0.2065582275390625,0.2065587043762207
free-running,none,tiny_causal_lm,300,12,ok,ok,4.14450740814209,4.144506931304932,-4.76837158203125e-07,4.76837158203125e-07,1.1505279427570929e-07,0.7284995913505554,0.7284995317459106,5.960464477539063e-08,8.181836404999266e-08,3.404148827904504e-07,1.0000014910209036,4.180356025695801,4.180355072021484,9.5367431640625e-07,-9.5367431640625e-07,0.22656822204589844,0.22656917572021484
free-running,none,tiny_causal_lm,300,13,ok,ok,4.135122299194336,4.1351213455200195,-9.5367431640625e-07,9.5367431640625e-07,2.306278381638334e-07,0.6771904230117798,0.6771904230117798,0.0,0.0,3.8381593653683924e-07,1.0000011654029402,4.161801338195801,4.161798000335693,3.337860107421875e-06,-3.337860107421875e-06,0.24512290954589844,0.24512624740600586
free-running,none,tiny_causal_lm,300,14,ok,ok,4.1392059326171875,4.139203071594238,-2.86102294921875e-06,2.86102294921875e-06,6.912009201266649e-07,0.6054150462150574,0.6054151058197021,5.960464477539063e-08,9.845252323971811e-08,8.08745840294841e-07,1.0000011216362141,4.145268440246582,4.145266056060791,2.384185791015625e-06,-2.384185791015625e-06,0.2616558074951172,0.2616581916809082
free-running,none,tiny_causal_lm,300,15,ok,ok,4.117644309997559,4.117641448974609,-2.86102294921875e-06,2.86102294921875e-06,6.948203229385897e-07,0.6298213005065918,0.6298213005065918,0.0,0.0,5.568802403122873e-07,1.0000011651320524,4.128149509429932,4.128147602081299,1.9073486328125e-06,-1.9073486328125e-06,0.2787747383117676,0.2787766456604004
free-running,none,tiny_causal_lm,300,16,ok,ok,4.056937217712402,4.056934833526611,-2.384185791015625e-06,2.384185791015625e-06,5.876812144408789e-07,0.7024974226951599,0.7024974226951599,0.0,0.0,5.432416747960806e-07,1.0000007107482647,4.10898494720459,4.108983039855957,1.9073486328125e-06,-1.9073486328125e-06,0.2979393005371094,0.2979412078857422
free-running,none,tiny_causal_lm,300,17,ok,ok,4.073705196380615,4.073702812194824,-2.384185791015625e-06,2.384185791015625e-06,5.852622308393632e-07,0.6290979981422424,0.6290979981422424,0.0,0.0,7.048750070016766e-07,1.00000052292857,4.091752052307129,4.091751575469971,4.76837158203125e-07,-4.76837158203125e-07,0.3151721954345703,0.3151726722717285
free-running,none,tiny_causal_lm,300,18,ok,ok,4.038290977478027,4.038290977478027,0.0,0.0,0.0,0.6531000137329102,0.6531000137329102,0.0,0.0,2.69708426578919e-07,1.0000005521858695,4.073955535888672,4.073958396911621,2.86102294921875e-06,2.86102294921875e-06,0.33296871185302734,0.3329658508300781
free-running,none,tiny_causal_lm,300,19,ok,ok,4.081047534942627,4.081050395965576,2.86102294921875e-06,2.86102294921875e-06,7.010506295259391e-07,0.5542991161346436,0.5542991161346436,0.0,0.0,8.352452085122861e-07,1.0000003534632893,4.058926582336426,4.058928966522217,2.384185791015625e-06,2.384185791015625e-06,0.34799766540527344,0.3479952812194824
free-running,none,tiny_causal_lm,300,20,ok,ok,4.019778251647949,4.01978063583374,2.384185791015625e-06,2.384185791015625e-06,5.931134076725862e-07,0.6281799077987671,0.6281799077987671,0.0,0.0,7.701595006756248e-07,1.0000004597785648,4.041979789733887,4.041977882385254,1.9073486328125e-06,-1.9073486328125e-06,0.3649444580078125,0.3649463653564453
free-running,none,tiny_causal_lm,300,21,ok,ok,4.0118303298950195,4.011828899383545,-1.430511474609375e-06,1.430511474609375e-06,3.5657327378718137e-07,0.6077817678451538,0.607781708240509,5.960464477539063e-08,9.80691556226087e-08,2.0682996078241865e-06,1.000000723640391,4.025242805480957,4.025246620178223,3.814697265625e-06,3.814697265625e-06,0.3816814422607422,0.38167762756347656
free-running,none,tiny_causal_lm,300,22,ok,ok,4.025084972381592,4.025088310241699,3.337860107421875e-06,3.337860107421875e-06,8.292638198592573e-07,0.5519745945930481,0.5519745945930481,0.0,0.0,8.324711508288768e-07,1.0000006514441468,4.010322570800781,4.010325908660889,3.337860107421875e-06,3.337860107421875e-06,0.39660167694091797,0.39659833908081055
free-running,none,tiny_causal_lm,300,23,ok,ok,3.9171195030212402,3.9171223640441895,2.86102294921875e-06,2.86102294921875e-06,7.303889649913613e-07,0.7016903162002563,0.7016903758049011,5.960464477539063e-08,8.494436696102438e-08,7.254517641300032e-07,1.0000007026826125,3.991302967071533,3.9913039207458496,9.5367431640625e-07,9.5367431640625e-07,0.415621280670166,0.4156203269958496
free-running,none,tiny_causal_lm,300,24,ok,ok,3.867016315460205,3.8670172691345215,9.5367431640625e-07,9.5367431640625e-07,2.4661754784966147e-07,0.7307792901992798,0.730779230594635,5.960464477539063e-08,8.156312798510853e-08,4.135392549910847e-07,1.0000007596680347,3.971315860748291,3.9713141918182373,1.6689300537109375e-06,-1.6689300537109375e-06,0.4356083869934082,0.4356100559234619
free-running,none,tiny_causal_lm,300,25,ok,ok,3.8973095417022705,3.897308349609375,-1.1920928955078125e-06,1.1920928955078125e-06,3.058758568576847e-07,0.6512550115585327,0.6512550115585327,0.0,0.0,5.25465045202754e-07,1.0000002597524456,3.9535536766052246,3.953550338745117,3.337860107421875e-06,-3.337860107421875e-06,0.4533705711364746,0.45337390899658203
free-running,none,tiny_causal_lm,300,26,ok,ok,3.839235782623291,3.8392322063446045,-3.5762786865234375e-06,3.5762786865234375e-06,9.315079586176968e-07,0.7025948166847229,0.7025946974754333,1.1920928955078125e-07,1.6967003843450544e-07,6.820698584434424e-07,1.0000007160844193,3.934642791748047,3.934643268585205,4.76837158203125e-07,4.76837158203125e-07,0.47228145599365234,0.47228097915649414
free-running,none,tiny_causal_lm,300,27,ok,ok,3.916689395904541,3.9166901111602783,7.152557373046875e-07,7.152557373046875e-07,1.826173930040129e-07,0.5788664817810059,0.5788664817810059,0.0,0.0,4.851316220920841e-07,1.0000004575848638,3.918945789337158,3.918942928314209,2.86102294921875e-06,-2.86102294921875e-06,0.487978458404541,0.48798131942749023
free-running,none,tiny_causal_lm,300,28,ok,ok,3.773951292037964,3.7739481925964355,-3.0994415283203125e-06,3.0994415283203125e-06,8.212722657177139e-07,0.7257068157196045,0.7257068753242493,5.960464477539063e-08,8.213322320910766e-08,6.564216902898971e-07,1.000000282007685,3.8993866443634033,3.899390459060669,3.814697265625e-06,3.814697265625e-06,0.5075376033782959,0.5075337886810303
free-running,none,tiny_causal_lm,300,29,ok,ok,3.722104549407959,3.7221083641052246,3.814697265625e-06,3.814697265625e-06,1.0248753911661122e-06,0.7543138861656189,0.7543140053749084,1.1920928955078125e-07,1.5803669122056398e-07,7.339197569183731e-07,1.000000051939689,3.8787803649902344,3.8787784576416016,1.9073486328125e-06,-1.9073486328125e-06,0.5281438827514648,0.5281457901000977
free-running,none,tiny_causal_lm,300,30,ok,ok,3.8355300426483154,3.835528612136841,-1.430511474609375e-06,1.430511474609375e-06,3.729631781535078e-07,0.6012913584709167,0.6012913584709167,0.0,0.0,5.175913563408667e-07,1.0000004378419143,3.8623569011688232,3.8623554706573486,1.430511474609375e-06,-1.430511474609375e-06,0.544567346572876,0.5445687770843506
free-running,none,tiny_causal_lm,300,31,ok,ok,3.7258048057556152,3.7258033752441406,-1.430511474609375e-06,1.430511474609375e-06,3.839469723157595e-07,0.7014231085777283,0.7014229893684387,1.1920928955078125e-07,1.699534675903411e-07,5.081366032047846e-07,1.000000107507784,3.843468189239502,3.843468189239502,0.0,0.0,0.5634560585021973,0.5634560585021973
free-running,none,tiny_causal_lm,300,32,ok,ok,3.8504555225372314,3.8504555225372314,0.0,0.0,0.0,0.5578039884567261,0.5578039288520813,5.960464477539063e-08,1.06855895635129e-07,1.9627531326219892e-07,1.0000001761641566,3.828798294067383,3.8287975788116455,7.152557373046875e-07,-7.152557373046875e-07,0.5781259536743164,0.5781266689300537
free-running,none,tiny_causal_lm,300,33,ok,ok,3.7091288566589355,3.7091281414031982,-7.152557373046875e-07,7.152557373046875e-07,1.928365837225097e-07,0.677002489566803,0.6770024299621582,5.960464477539063e-08,8.804198757604296e-08,1.8084732166897226e-06,1.0000004315271762,3.8105571269989014,3.810555934906006,1.1920928955078125e-06,-1.1920928955078125e-06,0.5963671207427979,0.5963683128356934
free-running,none,tiny_causal_lm,300,34,ok,ok,3.6791961193084717,3.679194927215576,-1.1920928955078125e-06,1.1920928955078125e-06,3.2400906525523135e-07,0.6784894466400146,0.6784893870353699,5.960464477539063e-08,8.784903740295756e-08,3.5298019487059316e-07,1.000000397608509,3.7921700477600098,3.7921669483184814,3.0994415283203125e-06,-3.0994415283203125e-06,0.6147541999816895,0.6147572994232178
free-running,none,tiny_causal_lm,300,35,ok,ok,3.628138303756714,3.6281352043151855,-3.0994415283203125e-06,3.0994415283203125e-06,8.542787702197107e-07,0.7073604464530945,0.7073602676391602,1.7881393432617188e-07,2.527904058288749e-07,7.108420675097476e-07,1.0000001240787508,3.7728824615478516,3.7728800773620605,2.384185791015625e-06,-2.384185791015625e-06,0.6340417861938477,0.6340441703796387
free-running,none,tiny_causal_lm,300,36,ok,ok,3.7187798023223877,3.718777894973755,-1.9073486328125e-06,1.9073486328125e-06,5.12896362301784e-07,0.6074264645576477,0.6074264049530029,5.960464477539063e-08,9.812651942782426e-08,6.785870382684411e-07,1.0000002722579964,3.756190061569214,3.756188154220581,1.9073486328125e-06,-1.9073486328125e-06,0.6507341861724854,0.6507360935211182
free-running,none,tiny_causal_lm,300,37,ok,ok,3.6756229400634766,3.6756205558776855,-2.384185791015625e-06,2.384185791015625e-06,6.48648087655708e-07,0.6285913586616516,0.6285912990570068,5.960464477539063e-08,9.482256469814706e-08,7.563979079087073e-07,1.0000003517852292,3.739208221435547,3.739205837249756,2.384185791015625e-06,-2.384185791015625e-06,0.6677160263061523,0.6677184104919434
free-running,none,tiny_causal_lm,300,38,ok,ok,3.5640037059783936,3.5640017986297607,-1.9073486328125e-06,1.9073486328125e-06,5.351702159043892e-07,0.7070154547691345,0.7070153951644897,5.960464477539063e-08,8.430458538541233e-08,7.055952277021069e-07,1.0000007108506723,3.720120668411255,3.720120668411255,0.0,0.0,0.6868035793304443,0.6868035793304443
free-running,none,tiny_causal_lm,300,39,ok,ok,3.508060932159424,3.508060932159424,0.0,0.0,0.0,0.7328832149505615,0.732883095741272,1.1920928955078125e-07,1.6265796121258258e-07,2.8997665136756225e-07,1.0000005347068144,3.7001118659973145,3.7001137733459473,1.9073486328125e-06,1.9073486328125e-06,0.7068123817443848,0.706810474395752
free-running,none,tiny_causal_lm,300,40,ok,ok,3.798811435699463,3.7988128662109375,1.430511474609375e-06,1.430511474609375e-06,3.765680292738965e-07,0.4849010407924652,0.4849010407924652,0.0,0.0,9.429558163754554e-07,1.0000000219218215,3.6870827674865723,3.687084913253784,2.1457672119140625e-06,2.1457672119140625e-06,0.719841480255127,0.719839334487915
free-running,none,tiny_causal_lm,300,41,ok,ok,3.6965606212615967,3.696563243865967,2.6226043701171875e-06,2.6226043701171875e-06,7.0947098618402e-07,0.5529717803001404,0.5529717803001404,0.0,0.0,1.1854751850194515e-06,1.0000006479863153,3.6719632148742676,3.6719608306884766,2.384185791015625e-06,-2.384185791015625e-06,0.7349610328674316,0.7349634170532227
free-running,none,tiny_causal_lm,300,42,ok,ok,3.5144248008728027,3.51442289352417,-1.9073486328125e-06,1.9073486328125e-06,5.427200013893632e-07,0.6847574710845947,0.68475741147995,5.960464477539063e-08,8.704489880334156e-08,7.900880892037441e-07,1.0000005516805321,3.6535232067108154,3.6535210609436035,2.1457672119140625e-06,-2.1457672119140625e-06,0.7534010410308838,0.7534031867980957
free-running,none,tiny_causal_lm,300,43,ok,ok,3.391111373901367,3.3911094665527344,-1.9073486328125e-06,1.9073486328125e-06,5.624553199555211e-07,0.7660897374153137,0.7660896182060242,1.1920928955078125e-07,1.5560747485402658e-07,5.322337897540902e-07,1.0000007439277212,3.6328094005584717,3.632812023162842,2.6226043701171875e-06,2.6226043701171875e-06,0.7741148471832275,0.7741122245788574
free-running,none,tiny_causal_lm,300,44,ok,ok,3.4607994556427,3.4608020782470703,2.6226043701171875e-06,2.6226043701171875e-06,7.578024720343331e-07,0.6875842809677124,0.6875844597816467,1.7881393432617188e-07,2.600610467301094e-07,7.206856023796765e-07,1.0000012533602705,3.6139750480651855,3.613976001739502,9.5367431640625e-07,9.5367431640625e-07,0.7929491996765137,0.7929482460021973
free-running,none,tiny_causal_lm,300,45,ok,ok,3.4385464191436768,3.4385476112365723,1.1920928955078125e-06,1.1920928955078125e-06,3.466850049166867e-07,0.6872379779815674,0.6872379779815674,0.0,0.0,4.2787169694027687e-07,1.0000004337130266,3.5951030254364014,3.5951015949249268,1.430511474609375e-06,-1.430511474609375e-06,0.8118212223052979,0.8118226528167725
free-running,none,tiny_causal_lm,300,46,ok,ok,3.4981560707092285,3.498154401779175,-1.6689300537109375e-06,1.6689300537109375e-06,4.770885060518677e-07,0.6389061212539673,0.6389060616493225,5.960464477539063e-08,9.329171030386416e-08,6.346074560838092e-07,1.0000004517703613,3.5779881477355957,3.57798433303833,3.814697265625e-06,-3.814697265625e-06,0.8289361000061035,0.8289399147033691
free-running,none,tiny_causal_lm,300,47,ok,ok,3.473987102508545,3.4739837646484375,-3.337860107421875e-06,3.337860107421875e-06,9.60815342409195e-07,0.6346874833106995,0.6346873641014099,1.1920928955078125e-07,1.8782360245857338e-07,9.272001838917948e-07,1.0000001764105158,3.5605366230010986,3.560537338256836,7.152557373046875e-07,7.152557373046875e-07,0.8463876247406006,0.8463869094848633
free-running,none,tiny_causal_lm,300,48,ok,ok,3.486515522003174,3.486515760421753,2.384185791015625e-07,2.384185791015625e-07,6.838304929180121e-08,0.6114041805267334,0.6114042401313782,5.960464477539063e-08,9.74881115685145e-08,3.2533217276199143e-07,1.0000004440350638,3.543794631958008,3.5437915325164795,3.0994415283203125e-06,-3.0994415283203125e-06,0.8631296157836914,0.8631327152252197
free-running,none,tiny_causal_lm,300,49,ok,ok,3.3489646911621094,3.348961591720581,-3.0994415283203125e-06,3.0994415283203125e-06,9.254924474120953e-07,0.6964271068572998,0.6964269280433655,1.7881393432617188e-07,2.567590097592388e-07,8.662313626000182e-07,1.0000005602208788,3.5247280597686768,3.524731397628784,3.337860107421875e-06,3.337860107421875e-06,0.8821961879730225,0.882192850112915
free-running,none,tiny_causal_lm,300,50,ok,ok,3.4470767974853516,3.447080135345459,3.337860107421875e-06,3.337860107421875e-06,9.683152048588397e-07,0.6154248714447021,0.6154250502586365,1.7881393432617188e-07,2.9055355197358987e-07,1.180276372359262e-06,1.000000142308146,3.5076446533203125,3.507643938064575,7.152557373046875e-07,-7.152557373046875e-07,0.8992795944213867,0.899280309677124
free-running,none,tiny_causal_lm,300,51,ok,ok,3.312509536743164,3.3125081062316895,-1.430511474609375e-06,1.430511474609375e-06,4.3185127732970807e-07,0.6928145289421082,0.6928144693374634,5.960464477539063e-08,8.60326137594196e-08,5.992747165097119e-07,1.0000004680345662,3.488631010055542,3.4886298179626465,1.1920928955078125e-06,-1.1920928955078125e-06,0.9182932376861572,0.9182944297790527
free-running,none,tiny_causal_lm,300,52,ok,ok,3.242144823074341,3.2421443462371826,-4.76837158203125e-07,4.76837158203125e-07,1.470746016061576e-07,0.7249393463134766,0.724939227104187,1.1920928955078125e-07,1.644403634000479e-07,3.33558221362181e-06,1.0000002308639222,3.4685683250427246,3.4685683250427246,0.0,0.0,0.9383559226989746,0.9383559226989746
free-running,none,tiny_causal_lm,300,53,ok,ok,3.4297492504119873,3.4297497272491455,4.76837158203125e-07,4.76837158203125e-07,1.390297240684018e-07,0.5930469632148743,0.5930469632148743,0.0,0.0,3.3440638609624026e-07,1.0000004919663854,3.4521586894989014,3.452157497406006,1.1920928955078125e-06,-1.1920928955078125e-06,0.9547655582427979,0.9547667503356934
free-running,none,tiny_causal_lm,300,54,ok,ok,3.19634747505188,3.1963465213775635,-9.5367431640625e-07,9.5367431640625e-07,2.983637804869043e-07,0.7276825904846191,0.7276825308799744,5.960464477539063e-08,8.191022508274571e-08,3.408504544404708e-07,1.0000007590767552,3.432098865509033,3.432097911834717,9.5367431640625e-07,-9.5367431640625e-07,0.974825382232666,0.9748263359069824
free-running,none,tiny_causal_lm,300,55,ok,ok,3.0356388092041016,3.0356385707855225,-2.384185791015625e-07,2.384185791015625e-07,7.853983760474859e-08,0.8132290244102478,0.8132290840148926,5.960464477539063e-08,7.329379377471833e-08,3.424406061355982e-07,1.0000000763087102,3.4095821380615234,3.409579038619995,3.0994415283203125e-06,-3.0994415283203125e-06,0.9973421096801758,0.9973452091217041
free-running,none,tiny_causal_lm,300,56,ok,ok,3.3282597064971924,3.3282570838928223,-2.6226043701171875e-06,2.6226043701171875e-06,7.879806870231687e-07,0.6192744970321655,0.6192743182182312,1.7881393432617188e-07,2.887474539693246e-07,1.051740146640121e-06,1.0000004651649386,3.392526149749756,3.3925235271453857,2.6226043701171875e-06,-2.6226043701171875e-06,1.0143980979919434,1.0144007205963135
free-running,none,tiny_causal_lm,300,57,ok,ok,3.342100143432617,3.342097759246826,-2.384185791015625e-06,2.384185791015625e-06,7.13379518474532e-07,0.605181097984314,0.6051808595657349,2.384185791015625e-07,3.9396236910846514e-07,1.150898475934127e-06,1.000000091563091,3.3755760192871094,3.3755733966827393,2.6226043701171875e-06,-2.6226043701171875e-06,1.0313482284545898,1.03135085105896
free-running,none,tiny_causal_lm,300,58,ok,ok,3.1410439014434814,3.1410412788391113,-2.6226043701171875e-06,2.6226043701171875e-06,8.349467414040146e-07,0.7117305397987366,0.7117303609848022,1.7881393432617188e-07,2.5123824864496743e-07,3.4278948211829896e-06,1.0000001196869388,3.3557887077331543,3.355787754058838,9.5367431640625e-07,-9.5367431640625e-07,1.051135540008545,1.0511364936828613
