instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.4.conv.3.running_var,[32],True,0.16682582421218395,True,40992bde0f975d2d2bb4b393bea4e76e527152298d39adbcc20e2e1a174631fc,97d32c3516bcfaec9aeb0471bdb2c4e5ba633ed97e860bbcb3cabcc6af02a841
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.0.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.0.1.running_mean,[192],True,2.004315786549377e-08,True,c8a06c9b0291d9fff59924e0c8591a8854023397f042f74137b255a8dad0b43b,3eae67cd5a5a6974534d1b6ea8fd104a900ebc499e5a852567a92b2f10614362
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.0.1.running_var,[192],True,0.06079409391455522,True,f5788b3b8b2931033742fd7f1ef99e857dda8dd31fa70f97d2c8f85fd969251d,1679dfd224b8969512744de8af602f9e0a51e16e1860595c65a916ffe2283fc5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.1.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.1.1.running_mean,[192],True,0.006705299088802257,True,df30df73db21f71552932df240ef816dcfe433f5e942a11104569f2918f1d37a,715de07cd6ecd58a9b1f9aed1cf60d03ba35cd3b1440e254e3d031ee0d68ad42
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.1.1.running_var,[192],True,0.06478242153851899,True,1a85e3d870221aaf795831a7702ee043a58bb6d69a1df93a935b1c30adc3b07c,f8e957538cef3a144af7edb2ef94fe62ba874f259ed930d6b0e0a233db270268
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.3.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.3.running_mean,[32],True,0.03658689022690669,True,55fecaeaf1c61a2d6181170c1e8d493d38c80fb99e4ead2f4d3374098750b745,9b4e70e566275ac30ae324a6e083d726f273ee407f142e6d6218b8980ce84d6b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.5.conv.3.running_var,[32],True,0.20436096302611437,True,731e6f694502c15561fee1c3b0a8223032c4525d3c7af19b8029cffbc4b8c5d0,817d07387a1137e31ff2aaba17734aff3270c2c770cfff7fe5987a00461d1a64
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.0.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.0.1.running_mean,[192],True,2.610990573484364e-08,True,aceedfa1a4daf26b1b9dde05f3f33b6f83af989191a724a1e36bdf696b5d4d51,43fba5321424e6ebd1d0209e1242bb4c8a8dff9840c9d4097ef601c13de14938
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.0.1.running_var,[192],True,0.06900066734698183,True,32b7ddfa1771b8709a08f80f14a0add25ed13662703d98eea93e2effb16db27b,aecbcd57b11ff043f73a3c4336c51a37b1c16b97e79705f3c120e79bafceaff1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.1.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.1.1.running_mean,[192],True,0.00541971049102806,True,cd895060039480abf99424d631dd896233ac46f3bd5bae6a139c1e9ef749c81b,f3b8b7574a95158784adda58cdc7108f92cf0775bc233e829ad589426e3bbf7a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.1.1.running_var,[192],True,0.06491625770568105,True,6d531c3d00fab59417f2dfa3673e11678c3425bc9bbfdad612549e22b1bbe350,6b898b2177edf8ff575925392c6f61d01a1e5ced83a9a9580e06c24416d89a32
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.3.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.3.running_mean,[32],True,0.03300730432197729,True,a320699feff4d98973acb25b9f9b9706b2e4d6fd5c2f9cf3b4adcc034f63bb0e,a06c5717e6e7c01ef0547e56ef27a04e3dac44e77393b6c25b5a3962adff48f9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.6.conv.3.running_var,[32],True,0.22021229414896093,True,bffde79553c08c506ef8ce1f48673ac180b064fcb3bf8a44c480ac50bf43b41f,347e55de6597ee775230caf8b427f8c8e54338deaf08d172d18a3912091994b5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.0.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.0.1.running_mean,[192],True,3.1897597862167764e-08,True,8ea2a534a76f52971da3bdbc63445014e10842738b04f6f479407a6e1784b909,6434771a533d3618e89a638547f7ea5a7ba4f60eede8fdc3839084b6834e9867
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.0.1.running_var,[192],True,0.09910378553967361,True,0939fdd3fd9d6ac9463f2e57f59b63398080eea90a4739dd3fd7bf23706de9fe,2679da5e585abd6db233e05f922ad3dbca50b91e0f4406ec26aa591a1ad955f7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.1.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.1.1.running_mean,[192],True,0.007831939388883444,True,5f228589bc0292bc21c175c8b62ccd73a68feb5bb56ca925cb84a53721b1fa4c,70f9af5b5ce2260a1b44b76f5299760b67e43d4948a8bfdebc7c2b1bb269dd42
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.1.1.running_var,[192],True,0.06476156733684119,True,c34a4f107721eeda0d3ea90974b2a50e20357f44ae35e75b5dd2d45014a8dd52,4990710c3927d70c13a8cfa633d88437a6a90f6cc3a4559b2831ad49c4751764
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.3.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.3.running_mean,[64],True,0.04241260659226276,True,a69167251366a1b4a849bb8cf01774bf32817c369cfd36679ada8592b9f2d796,64ace74103627cbf19a9bbebd2eb87dc14c19d5f2127df12a3d527c697914da6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.7.conv.3.running_var,[64],True,0.27299861126320113,True,72207f712862851bcc43da478b34ad11b2d915aab96d92d547992ea531dfea8e,37be97f9ac6747ecf76404705fd33b9f2d0d388e30f3f7f6ae6a98e6ab2ce0a8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.0.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.0.1.running_mean,[384],True,2.519383217619374e-08,True,81757a0916c35022ce12a8d55014548715ec50a769acc4ec8e15d30d3a50df33,06c4a35722b8ba15562682e40947705d59be53c30d4011f505c4cdb4321fabda
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.0.1.running_var,[384],True,0.1021756885048905,True,20f570926d512d293e88495d916846d99584cb1cef3bb911900c711c89299ac4,118efedf492427e39eee87a30ec4abd1eda97a85934b91e749b9919daaab6ca6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.1.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.1.1.running_mean,[384],True,0.004346499239632325,True,0579149f9fa440c6bd59c154447c70c6ae7bed8eba9a8825f9707380a3202f4e,b4b3087efb98eb059e194b911ec8ad3d7e516bb856886e128c40f780a5c2efb0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.1.1.running_var,[384],True,0.0921134340220492,True,ef6337aa28104beca49239f7b8924930c9fc1122f2d77a97e03a27a995734e3a,93e5dc822ce4df9e18066ea0f1925a0cb6142fad8d3bdfd3d85c8cf489736b67
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.3.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.3.running_mean,[64],True,0.059437248554266006,True,71dad1a409aa336e13b3c06dbfe3545b0e1bf31a127a5eca7a87f110c4490083,16608e0c1d5290b7dd7d10ebd61f639a0b6aa5d0ec24942590d295a3d1b1228e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.8.conv.3.running_var,[64],True,0.45184831412087945,True,9c6da8be0038435186dd5c2b0b1843c3d2dde5edf926d680149c891d3b2682ef,f8495415496d29e07eb23a39fe568628464738bcac9267975410a0ceb5323306
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.0.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.0.1.running_mean,[384],True,3.1430715528861985e-08,True,41daa4af48abd5da2a7b4d7f60177d09bb41a6a3eefeb32e85381b36341d622c,c7fd7051461afacdf8faf757429b29fbe0c7bfb875865920ecad81eda402475c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.0.1.running_var,[384],True,0.14624553800165438,True,876d0e7aa15c175e6fd2b51adca9994abfa62b15d36a53332970473facf40f8b,06643a1bb6079d522821998960cdad12e3790bb5de417f18f611b8346f8b93d2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.1.1.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.1.1.running_mean,[384],True,0.003968241995694858,True,ac7d79f5bab1feeaf238537197e9612751076a0958717a0e921dbbeb8df82405,fa02112a44f5c00a942c4c1d62d51e264bc745a1f23e11b0bf1289fb9acc9f18
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.1.1.running_var,[384],True,0.09216743183360816,True,37c2699033e4a0dcb8706bb6b4ac7284d08b81e79d996d8078da203c252a8353,c61e6540de66c6a936489a4af2b5ae6c6ac3d1f4a6f6e87e01a93719f89ca21a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.3.num_batches_tracked,[],True,1.0,True,94b9af791659d87ca775f10790265324ad26159660cca5e5b3a1a8bebeac49c4,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.3.running_mean,[64],True,0.05535694790243992,True,9737b5e3268778397d0b3fd8b074d6a9bc0ea6f6348ce7b779cf666ae46a5d66,ae38b9aa19e6aa4b600728b08e1aa2ef441f1c81b867b011083c16892e8172a2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,30,features.9.conv.3.running_var,[64],True,0.38899659714984647,True,a86b2bf2cfc351e61b5ed1a76958e68231ea529ef60ad8d349a542fef9b42176,3385f2af1ddb2c1725dc9314d7b3b811e3022edd8d54ac281bbad4c716b728ae
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.0.1.running_mean,[32],True,0.019370413744115373,True,adca67fce9a1e67a515dd046b5ceaaaca81b3e1c0330221eb29eaa7d19a03e33,37fa1810203423a035038943a02fbd581f4a716c60d27b80b73519faae4a1c5f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.0.1.running_var,[32],True,0.1255386324805842,True,85c5d295d3bbddf8ddf214a276ad2a412e4ad440cd1fea11274b224be523d0e2,66faa887522d0ad4a178156cd2d080f50a67b1e7399aef05f748ebe600437fe9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.0.1.running_mean,[32],True,0.020817722967216106,True,8d9d800a420981ecb74941e0cdbb3d3ea79d6e12b5cfd65a4836ef4dea7a157e,ed801f3348ef342e32d4da7c13cddb9b3206d49aa3f0d47a6e1665bb1c4012d6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.0.1.running_var,[32],True,0.019350278266530314,True,bec4d45e01b65a29518bd122f82ae0fd56d06ad55520e786b8ca264897bc9dfd,e988ba28c600c357f1957aa05e9e09ba36dcf0e30a513b7bd47f7963ae7bc452
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.2.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.2.running_mean,[16],True,0.02031803635395311,True,1524cec63c2b4b4fbd86dbd287cb9dd00e2222dcfb86538d752be7bdacc8d551,98b3eecd7e915327562ca7dce683c5c951c619fb9f66dea06ac8a2154572e7fb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.1.conv.2.running_var,[16],True,0.084692927208538,True,f409c3a22c2d25936ebaab6c0296f1d6ca1433304a2bdc725169432dc9782827,e67e5e5e34899ca8be163fa4e7ddde251477d1004d56c2dab7b5db543294750d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.0.1.running_mean,[384],True,3.884553719934099e-08,True,0878bcb3e4285f617fa91c280613625c1d9f199c49fc8401bf038fdc9bd9651d,b29ed69981370015f32674e3fc26d4ed47b2b5efaa59bfa322c7b0677efbaf1d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.0.1.running_var,[384],True,0.21992027713045467,True,cc932e704ca28617b16a7fe63c61e6fe9353d7615bebbf46c7fbf0e7a2df43e7,6bf135715965572d4501b1d75f4039db49d95cf4c36bd3491436448a5a691f45
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.1.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.1.1.running_mean,[384],True,0.003455906666387647,True,b51d3c5be74cbd2b6520417dedc8f8243dc071f08b70901b33ba2fb35f10a0b0,7238ed113d0c515bddb741b72a72f322064bc5e857b011ebfa22a729d7ac4b88
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.1.1.running_var,[384],True,0.0829454339307441,True,0d44912366317d83615f8d88e9ee8e9a76557f15ba1067ccc2096bc523d0a3c1,bbea4ca4911ae0a3e808417bf5a13d33acd1ccdc9cbbb18b0ea9e0d91f74e93f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.3.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.3.running_mean,[64],True,0.04778865108508897,True,1d5279833f8649029894c76bfa28baf68a931e18b25fe66ad61293d8ac223ac0,7592ccc0ceaab60e8efc5eebb58bc9c087cff19c71373996d642667ac63e6a22
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.10.conv.3.running_var,[64],True,0.4180891808946119,True,3de0eca7964a23b573e97085897f8d30bff0f49273edc0030a76f8160f0ffb58,d29372b979aa813de8e940b26076e51bf75da391a6a11c193f85693d19740b04
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.0.1.running_mean,[384],True,4.750813923750267e-08,True,9818bc14124640c77d3b3394972bc4b688f8057a2c05384818686e70da222413,fb61e166aa5d8819bfac60835c5073913932a0d603c74ae5ac41f76da8f5ff5f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.0.1.running_var,[384],True,0.2779914539809983,True,300211e6419ed07e397d4f10c3dbde3208cafed5650e1e1c758e0e59bc99940a,044ddc1a6ecd1a98e923aba767727f60f0e05e5d4a8ac3307fceaa0f1adb8940
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.1.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.1.1.running_mean,[384],True,0.00449570480281301,True,8ea7c89e5bfce3b8aec78df4d28990f00b14323094db884825e54d8b0794063a,aa3ef57b2f00f561fcf6480eb0b223e7850e26e49935dc4c333458aeff3a77eb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.1.1.running_var,[384],True,0.08292502105762967,True,bd90fe23410035354cfaea966cf32acd60bf7e6ed1c798c96315e807f7d17fd3,a0797ac464929a15e4076b640f0a3ac26816205b2adb29ebcd88250efd908f8e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.3.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.3.running_mean,[96],True,0.0629774833728975,True,4c53387f71561554e5d8e03833aa2cfc43452b5e40e0e885fe5add8940b98c52,e5af9d30a0b7397b2b5e9041748cd8f6b17cf213e809dbc29235fcdb0cf69ffc
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.11.conv.3.running_var,[96],True,0.3768647595878556,True,88cbc9d9f513b0b41379ff092a9c8b4c3424fa266d2190ca023bfef8d3737ea0,ec093aec122e6955764cc5f2d008245f0691d3a4b16052b4bcdeaab4d2247326
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.0.1.running_mean,[576],True,2.7532818297403926e-08,True,c21e0527fb02419df67c4c93e445d1a2ad1147f5a7616725c895176486187d08,7d0c6352edd67bb1153bc395dab082facb6e56cb0f228b5c72edd211d1db9ae5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.0.1.running_var,[576],True,0.10407654679625195,True,652634f9efa43878b238782375280c65bdc1162547d9676fa014ad8d0cb05c62,b176a5d7e33afc18a1f08ab872dd54d89e48e50153f4887354c8959dd656bcff
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.1.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.1.1.running_mean,[576],True,0.0034308861243235057,True,0ca9e0752b052aa70ab6e6347f84ebec62ae0ef7b86e7559a7edceccbd97dbf8,529f0e1aa3ab5905b0343afc8b93c110111dd6e657b798401599cb8efb2ed8a5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.1.1.running_var,[576],True,0.10165139569642176,True,fb7bf6b6079b369fdec01aa74558429320552c7a4becda3fbe621c7216587e19,f76fcf01cf0e8709f9e520f6224233486d2209fd080a78169bb5bd3302e6f75d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.3.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.3.running_mean,[96],True,0.07212536861207197,True,b4cce9e83f4285a711501eabb0578a59b3d43215a5b2f13a0d7975288afff2c4,de764439d718ce64edcc2434dccfec8a5048deb8e0867ddcc40e47616e4b7a6b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.12.conv.3.running_var,[96],True,0.4582435469410697,True,13ccf46b6918e80a35c4ad48fc8bde2a966ace836b8ed997c54786184ef7ef41,538bebb2caf8323ac8882d051ae7112478f0f7f75919fcc00f7f553dd12915f3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.0.1.running_mean,[576],True,3.867445724312065e-08,True,a5bc2f456b1bd66e63288d2b7c06cb3c32c16e76c824656d4e97a1992f72d632,ff8849bc2c7dfc77c52e053026dba3dbc7a4666d3a886d049d59227ee63eeef3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.0.1.running_var,[576],True,0.17062125571807657,True,99cf9ba0aece8511a41751f40997282d54883cff5f050c2d356709c41d5b2b3b,172bc1929d8ae61dbb63e7affa38cfe9e86c295b1e379cc73b75860162b39f69
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.1.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.1.1.running_mean,[576],True,0.003181821232396645,True,98c794a6e8a841dd3ef4ba36efb89355bf212bd81cfe1e172e6afb1075b0feaa,4a9695c0be54afc309634028224020cd679bc43ddf0c1fecff6fd13009e7594c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.1.1.running_var,[576],True,0.10166545304904019,True,74340486c02f6ff694f82a058c0d3cd039ae1ec1887eb07597d4efeae9f29b09,56a41dcfbedd0ae20952ea98b2cd7badb5edf5964a2766b0e971221c03544f8f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.3.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.3.running_mean,[96],True,0.061818578753412394,True,1f267e810a025e9d96552576c508e392c926f00038a1426b2c297a525005a276,de119db4b3a52c1a16795fc01a487bd60287644b114cf7fae0097b24d1b3ec1a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.13.conv.3.running_var,[96],True,0.4896086772990971,True,89835d4f828e80d57dcab55081c413af7dffd3cfa222bd471036306c27924241,38a56bddfb65792ddcc75ce9710f56f0df9587c0dce4d1c3183badf6993ead1d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.14.conv.0.1.num_batches_tracked,[],True,1.0,True,9d9187de97824ff59dcedc740f8e7d137f393b81109391241dd4d9a251ae62c7,1cadf834bc3d91172621789e7c125d8976099abbdff971cf8a085481c68f7140
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.14.conv.0.1.running_mean,[576],True,4.8640579656664814e-08,True,c654906403cce1d1d816830cc2b7d9d80eba9f5354e77b47cffa3149c0b6ebfa,159f1113de635e37841bb7387613200d6a1ecf3339f123fd72a3262d0a53032f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,31,features.14.conv.0.1.running_var,[576],True,0.26259421151998596,True,8837b738c6d40a718e1e75c4ad8cdf2253487a2da1b51b481d1f6589c6103fde,d99688b77e8a788d3fbdef3e3753ab0dec372301c9242c17db4198abf8cba409
