instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.bias,[512],True,True,0.04938245937228203,4eaf4cdd8343c21fd66297ef2a6c84abda89fa881e2ac92e332880d7cc377ac1,4.938246177368152e-05,49382461.77368152,True,73b59abb42cabc7c6219bf03e0f6a5bd2ed8500f430586948ffaff561dd5c1c6,a539b74f52e2a2789ed6b20cbda2f8666e0c89a86a5036a4e06be3374b793e82
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.weight,[512],True,True,0.059658728539943695,29dd0dca3882f8f4d0ef4d65b36038f9b6ff42ea97cf0e982e921496eae55f1c,5.970145350802007e-05,2.638456413888399e-06,True,a022e54e240c0e1c361342a1f34cbc76fa40b04b8b8d7a3efb6bf736c4d92b7c,d29a000954cd0f5c455f10ce8757307b28fd34d78da7dec5f04ed01e2de21b74
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.bias,[512],True,True,0.06146133318543434,0331f12d6812fc809c6d1cb24150d406a1bfe883067eb837b02a77337e3aa890,6.146133359859838e-05,61461333.59859838,True,73b59abb42cabc7c6219bf03e0f6a5bd2ed8500f430586948ffaff561dd5c1c6,52e7fa477c5bec686882869aee0d541b8d9469d82006da5f5fb0ee7377678056
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.weight,[512],True,True,0.05720684304833412,64428d63ff476f05955dcc6b71cd764b326a4aa1714bd00c394eb4245330d5b9,5.7222507857357515e-05,2.5289014589023747e-06,True,a022e54e240c0e1c361342a1f34cbc76fa40b04b8b8d7a3efb6bf736c4d92b7c,7fda6e697d87e0baab92f7405c8745532b019873e62d3c3a527e0b2c13ad4243
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv1.weight,"[512, 512, 3, 3]",True,True,3.45761775970459,affccd2af3b42b9da03a7bac86cd8dcb6848ad1e33ff831b3744e76c37d155be,0.003457626053132029,0.00010797578859807536,True,6dad899ebf891e0fec7ef397861c73996dca7b31620eb178fe35cb12b1e0756b,a17cb1a825c395e3736f6f1a0bcbf6efa511c3a64021aed5c6c918625e19488f
resnet18__seed_101,resnet18,101,torch,1,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv2.weight,"[512, 512, 3, 3]",True,True,2.8806209564208984,8237ac77896e966cd256be600bab107ecf9f0514a614986e2b8473d04dcb3e9f,0.0028806289719465103,9.002660747179611e-05,True,b5ded331a1296183085aa7c9025980000e265d0cf3e55cea286bb971b6261dc6,79f739a5694b98b0682cdbb54919ce725f281787c6981a1569aaffc18fb951fa
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.bias,[64],True,True,0.2187667042016983,359ee2d8b410786bb0abdeaefac572434c6a5687cf85544eb085cab774f015f1,0.0002785997998573797,1.4982219380517328,True,bffec8827eb6cfc2800588f135b932e0ae4aa863cee902f75d6e4105651ee9de,549b34779d6ac5a775236294f0c4d47dbb1e1b21e6695f2fc3999e6127fd31f1
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.weight,[64],True,True,0.40349265933036804,db92f876ee714391801c9ff444871fa7e34c39e92f2989e2f1b70a5cea83d948,0.000513935577290723,6.424194468477838e-05,True,d3770d6a652262436eb29010e23f4e7150a4dc7cc09168c640932df165bb0bc0,0048eed07bca54723a303df0b32ac5f3a7741b823e7675c3581556304a55c5b6
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,conv1.weight,"[64, 3, 7, 7]",True,True,19.126474380493164,e09ddaf318c838a1621f0b9f5882fd32d8d06cefba12c2c5cdf60b4f0176d5d2,0.026337299846925045,0.010689142465777228,True,4e490c9f8353f898add2b21ce7fda5a35af4311a5a603a8a3734a21008af983b,eb0cb0da447fc6925fad38709b1e214b26f8f6e36b33e83f1ac7e2c4bfada409
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.bias,[10],True,True,0.15591338276863098,9cec4e306962c948fe653aa1c8622d0b0ea8fad294034c3569c7e224aa9cd09c,0.0002655387117919912,0.002964326303488169,True,9cb88e38ef20ec57bc6a5615fb7b98a6ae8e9d8b114825cfc087e9825c154e14,ec42b10217ad133a75ed026f36261c742c573d6c4424507fbd79d6b65482d97c
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.weight,"[10, 512]",True,True,4.2581562995910645,581cf934cbb5fab547ada3e972dbecce594809903e3290ca23bf46a719b2c2ce,0.006829986153406551,0.0037669250350981036,True,a2492fa1c92025546b0dfa661efaf7ea7942b639a0a76cfba8048fa4ccd8adae,59f0f670f7d41cca3249fa4ef97e11fb06299410199cb400177a5c61998cbc35
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.bias,[64],True,True,0.21929199993610382,892f06570ae54055c107c45c1062c3dd2e6fa3d658d81d0f361aebf8c443ee44,0.00029522004747079315,1.431377201124198,True,5851f8ba1db6cb17d754e6afdb762d72559c29bd565d4363f78acef2183760bd,ebdcbccacde2c7a1cc6e5a1c2d8949a941c906e74b9fabcead1231ef0d93e54a
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.weight,[64],True,True,0.21658357977867126,3731f47669b6e1acb878cdff087995e5b7e6fbc80cefe1f986e206a3ba9abd02,0.00030136652450954643,3.76708154812593e-05,True,331f09d2fbd853fa29d77332bd5b42f9e4fc353f9b221eb6c736ba87d4ee56eb,b8cfa517cbb1c1c891861157660d53451f4d3205501b1ebda70c17e939a078ac
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.bias,[64],True,True,0.14161670207977295,5410fb5caf6f37fe9c409ae2e3930ce21239116732c3f5edd3e17a615b625205,0.00017645385735074191,1.471951702358527,True,30d1029b0454e4e225b6a80d606051c8d09d969ccbaab97b9842f6ef62700ae9,63c8c1fe8a6f91b6b575744cf9a58021cb5c90008b9f574a5f5fecb6744173b9
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.weight,[64],True,True,0.20463165640830994,08b95a7a01a15e40ea3b8c2c5ea7035271b1a276f9115c49c6a0db345dc6cdb7,0.0002697232412234388,3.37153565691479e-05,True,238ba48c4f31d13c34c775f4c6e1165bfae107554d4ab2c2997907e01b16277a,3533fc99783010a0195c3153727977e94d7a95b3bfbe9723043957424f8327d2
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv1.weight,"[64, 64, 3, 3]",True,True,5.1957550048828125,27df07f206b87e3e9cfbd8b2de36d59d2921582a81a2b702094122a10336d7f1,0.006930750130145125,0.0006155310006155513,True,27759ec8ff16c12040d03fc3139e0ddfe6d3e6b7bb9d2153c7a2896f2bb993e1,eabffc800281bc7c7188c4cbd7ecef762bf6ac04eb13c4da4800593c25bc1ce5
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv2.weight,"[64, 64, 3, 3]",True,True,4.244505882263184,f4ad838b6fe707d8bb38709fa3b34d0b7f8b333135cf47d8417325cf62645ae7,0.005566217978443921,0.0004899863977880468,True,f14b4232a8af21e5dc9d137233bab3696a261c07314518c723db6fcb13a58652,a994a96733e57ad2d756974022d82484656dcaa9e4ad6cf7a877f27980e8ec24
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.bias,[64],True,True,0.1499456912279129,a68fd2085814cc99edc3084946a15e99a90bdcb1a5e0cc465893515ba31857d1,0.0002092844123198564,1.329421641446265,True,454a6fd6fd60cc5c3164953f92c279c449292a6384577ba9bd5ca12a3f6bfddf,dcbbcfea5594af89c7e0d283be2c9405cfe84a4ea523ad03ede5f095473e46ac
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.weight,[64],True,True,0.15450419485569,2246e31ff4a9438ae90f574a16e1953947961ca1df82a6cf95f65f04805e56db,0.00021845651186439658,2.730706394967813e-05,True,76f2b2298b3ce08236511808dae0a3549ecd725e0e1557404c90a3483719a360,081edc4d410db8355a91fab4a5e0a3c2eabccaf346127c54cf7282385dda8690
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.bias,[64],True,True,0.09150116890668869,79d4f8718d7afafbb4a72e788915e6773b2d220bba9f0684422c35c0e8b8187b,0.0001141762951107537,1.4470288896070669,True,6a8799c5be00d4e83c32ed532139ea5fef649e081d11aed363449a5b1bf1da79,fcd81f059a1512e62e513ea00f7e551a115dd72dfd3818811fa0c0982dcf88b0
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.weight,[64],True,True,0.15340906381607056,6198d09e6b5d147c337d4d507548164dd9690ff584b450fa06f566426b45080c,0.00022412532948729185,2.801570758780854e-05,True,921de5e40d4d7847df749650318e6ad0539427ec4c33e158e1d569174355190c,1840bb5b3ac5a06014d56c7f765e9db8b7b459e2ed595910fe660e951f525ea2
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv1.weight,"[64, 64, 3, 3]",True,True,4.029604434967041,d5bb7a993925d28d0bb355bb8352cf0f9d03ed2f4aab1235023ecab0569aacce,0.005328632907816372,0.0004739458851641731,True,b254eeb19bbbdb7b255cb73102dc4103ed590521deef580ad520c0edbcbd837f,71c7140c80b7f4490c45854721ec4e161a208b8f28a516513d576f5979446736
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv2.weight,"[64, 64, 3, 3]",True,True,3.1909871101379395,376b04ff7b60a717fe5b7d17bb366ac62df04d044c65291df1745ca4c7608fc5,0.00433177137659042,0.0003848193406142832,True,199865abe07c64dd88d4e0857790f6d18cde8d299ae468ee097b5447701bbda8,2aeca67b701dc0445d98455b56dc7f3f80d8b2ebc8e17abb4cb8e7e1b956db4a
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.bias,[128],True,True,0.18699242174625397,a222ae48e009d7abe397a6183a401634af34a496b7a391cfaa9e23f7a3494a7e,0.00023696395170144866,1.4895640262924992,True,73eae70f719313326d02093727cbb57bd50a914aa3a48513760a3e4d4fb1bef0,587e6d1a2c8a708574b99d629c9c3a244b9cad5675b0082f96f24fb6d6b17f85
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.weight,[128],True,True,0.212360680103302,6a061eba0d6e78e691386b9e3d8c242df5bdd4d6fa05bfbef9ab0283e55f2bea,0.00027506091186972967,2.4312179442703657e-05,True,71cd17e32a8d6a35f4169b9ae42ce89e931f3807aa3d11b593e8af991af659da,a7775147b67a882cf3bfa3aa6728d445959021fb127d3edb165b5491ebfb8fd6
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.bias,[128],True,True,0.14023801684379578,fbf80ff2bf1dea37c116401a9860ab853bcc4e792755d134b7c4aab5823e6fd2,0.00019556806915624396,1.517443618552168,True,8af57690b481098e8c69bb3c02d9a6e7fb7b17ca77f61d1c3cc9c81b80793c47,d93b804080334ec7094fa8f82862bc2aeb746d9c4934f6512c80f1bd1adc5a5b
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.weight,[128],True,True,0.18002080917358398,6462abc73f3eea973e75db53e1c5fca29c87a482221d26eee6a4a1f6fb77e23a,0.00023521781201823338,2.0790468276300046e-05,True,f859fff5308b8ec4a5c7923648e0d4eee40c2bacd0f51ce3f8b0dbaf6aa62c7a,2b62d02ce7106406f064fc5d1e995fd83f8b5d75fe6f5fb2bcb103081efa36e0
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv1.weight,"[128, 64, 3, 3]",True,True,5.303291320800781,aa2ec1389d69b0822d3c96a8d80ea1042ed64375a05fb0f6509dab4ee0a43efb,0.00706076785232202,0.0006234559138617243,True,047c9a0cfbfc513914fa7d9ce9698cca3839f811b8d0f716ed51fccaed47ac46,efefea6b27941571bba25e1d8bf9e3a029e02487c08dd7f90db7ecd283fc766e
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv2.weight,"[128, 128, 3, 3]",True,True,4.531055450439453,d68f37d9d82c3c1e906d8f5976e03ecb3f987a49a9f483ebc398e32a48cfb410,0.005998956145257644,0.0003755314978841377,True,93fa5b0fe994b8003212bfdd4079009fff9163f2f83ab0b0662c4b05d3927ec6,29a785768ca3852a7b5c5dd353900e0dac69f77623141e3fc2c99daa3c23cb4b
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.0.weight,"[128, 64, 1, 1]",True,True,1.473689079284668,04d0ef0890f0b39b6ea6dc7f3bda378611702a28bd287650813a7973202fdf7f,0.0019363520165725946,0.00017163455346877734,True,6b539d22ff61d8693ba1c06f095cf9dc70acfa775e51b7df6706bf2bf57ebce3,15022bcff5b78dfd00b47e4513e1848e590fd1677cd72f1c6e3f6bb49602abce
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.bias,[128],True,True,0.14023801684379578,fbf80ff2bf1dea37c116401a9860ab853bcc4e792755d134b7c4aab5823e6fd2,0.00019556806915624396,1.517443618552168,True,8af57690b481098e8c69bb3c02d9a6e7fb7b17ca77f61d1c3cc9c81b80793c47,d93b804080334ec7094fa8f82862bc2aeb746d9c4934f6512c80f1bd1adc5a5b
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.weight,[128],True,True,0.19345195591449738,26b13c110cd215bf7b1cf3c38068f538ddb7f33432c7a5a70316f73e73f7f4aa,0.00022948903669768535,2.028420299148801e-05,True,d4221acb39770fb9f46a1eb36cec9c90de361751291cb37ee21fe927ea39d604,6dde7cc0a512e1fb74a1f5698aaa71dbebc7a95e2394a88d768dee4968ab531c
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.bias,[128],True,True,0.1261061578989029,90eb7e15d822a83f36be3cc3268e19d6a6ab1280c9df96c58c633d0ddc4e4046,0.00017010614748069118,1.3210922304758643,True,7cc4ff4acfe7b4c15fc86fc142f6708265735f8e13bb9fb9c58da188e38eb199,49e44265405dd0880549f99721b64981d17f991837b4e221ced85f9b899edb93
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.weight,[128],True,True,0.13702058792114258,2d2e5ffe9f2c249f51de677f1749164fc018c5d1bb76b43f8465c0d63460d223,0.0001796220361075921,1.5876495038009732e-05,True,cd2416b56c5b8baf6b3f22343d9ae537783c8df0412876dec8767e7736ca6bd5,c386d6fe3bd76f282f7738d2b4d61acc4d8a2519ee27691d549da61d2e2871b0
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.bias,[128],True,True,0.09192892163991928,b2845ed60da726e014f20c47799037f1e481ef14a40527c0f2d8f0f37e456355,0.00011931254121517855,1.3304205811634264,True,06a722cc50fb85592ac8833c033d4caa668734239a39ffeca566d5772515a273,ebe911f593e1ba75e3c6677ec1510c5a5e66d50340935ff3798e14ccd8045acb
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.weight,[128],True,True,0.13404801487922668,068d8004b64bf6d3293a9fb332b049061d76696539dd1a116c82ffa127065d74,0.00016229091559830615,1.4344624457804761e-05,True,6563bd8b245b167e70e34c7b307d22a7d18b1e32d6016a848c82e27d92ab1ba0,58eada8a85f767f70864620e98a8d659cccb585731793f566d5acf220a17128d
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv1.weight,"[128, 128, 3, 3]",True,True,4.255710124969482,0bc16e6f237a5b220584cbe04964d69bc1d895ae7a11d5e253cceb62634eba06,0.005608059154933555,0.0003507032032949451,True,35a606a77af9835b182e080830eea4245f8d2bd5311efd6a4a9459c0c70a8e4c,975b989d08d9a7bf33dcecb185a40e252c92d898290b7c5528880b5fc31185dd
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv2.weight,"[128, 128, 3, 3]",True,True,3.586104154586792,d0d75a0a68531ce95131a5f2447da2b8b134077849f240d11084be0c35554650,0.004801187603390537,0.0002994771959790084,True,dcdbd3cb611fb1351328fdf91e7e43b2cdd4c068d3bbc1a38aef935b72b0b82d,b7ee8f40bbd57564bae6d7b12294aa2996b832a70858479acd92d94ace29aff5
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.bias,[256],True,True,0.10851473361253738,4e1c6f21f892f6783d6f2471da6cbd4e74b6e91f30103f39ac51b71912f90df3,0.00014830618670566212,1.5338308507280762,True,f48a04156ea96ef69da4e445c9220a66e4f35767058056b03abfce993c2c2545,e56b193b9910c73ee4654eb692468ab3762e1b6b52e6519342d7b204939602a2
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.weight,[256],True,True,0.12840774655342102,1f0c2d71bf74367b87bf75b55c89b07bfd4b337b44fe659cda5b547f2f3a5122,0.0001662907312963541,1.0393170698498754e-05,True,b18f8a3791853699adc8e0b65af6b84deccd0fefaeb4b3059a7237efdadef8b3,d8a931f73ee2c0708ae399c273027dec7226dbbf65e951929162fc7a47243a45
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.bias,[256],True,True,0.09377940744161606,d1aa851f9c16fe9791258d3fef6fe4fdee558f2cee77059c5a7a6bf73448ec60,0.00012584163317591807,1.2780197582935926,True,3ad9645cc1fbb8dff37a511c2ca3a96cc2c7569d1d64b37f746f7d584d511cb0,a2062278ed70027a104f6335aadf16ee16c9f79ed6ef857e58c380f7026ae0b0
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.weight,[256],True,True,0.12167904525995255,cf4b3caa3af62dcdb42e5a54365557131c94e0e1605429baeb1474a50910463d,0.00016983834962464923,1.0614898447830377e-05,True,d5145aa5932b148b2b5c8af9157de6f712c64ba67caafc8a68652268ef325ca5,cb0958a9fccc72519057a0520be7ca82f98078b73aad1bcbea6e6964934d8dc8
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv1.weight,"[256, 128, 3, 3]",True,True,5.035517692565918,315ac4f9636f752a23ef64b3749d6097d99410172cb5ebcc9b3b43d4bff5ba1e,0.00672763927389006,0.0004211256295407015,True,6aa713bb302424687727dfb157d97c36c8fc5391622d4e9a375b78c9115ee754,2f15485723f7018ae41fb38ab4d1e0ac7c68ce22ef7fbbb3e6c33e789e179522
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv2.weight,"[256, 256, 3, 3]",True,True,4.321298599243164,ecf08fb2d9ece313820f10ea704c43b5ea12d20b2336a3df5555fff8cfa1ae04,0.0058372442112048645,0.0002575005622543636,True,d070f038774a870300cd64088f16c969061fac7af12601bc4153026f1de41447,84a9c869d7bfa89e0e6a000380b9af22d6422a3cf0148a5fb873c33b11ab6a9f
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.0.weight,"[256, 128, 1, 1]",True,True,1.4289863109588623,af65d2066124b5a3f335f5ae0252f1d3c311395e8309938af095a5b2095db75c,0.001910561768063306,0.00011983272708359496,True,0f8ffc086ec366d39d5c3ae128c1ef35c1f69ad87fa876fbcc848753d7f034dc,0678e3f828795869ac12515902ffc5cabfc0745ac3030446e367ba6356ecedf7
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.bias,[256],True,True,0.09377940744161606,d1aa851f9c16fe9791258d3fef6fe4fdee558f2cee77059c5a7a6bf73448ec60,0.00012584163317591807,1.2780197582935926,True,3ad9645cc1fbb8dff37a511c2ca3a96cc2c7569d1d64b37f746f7d584d511cb0,a2062278ed70027a104f6335aadf16ee16c9f79ed6ef857e58c380f7026ae0b0
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.weight,[256],True,True,0.11963512748479843,d15b478d277e8af388ec42d37a4bbf9367a028d40929ffdfb17e0177dec6283a,0.00015768244019615372,9.855153395443223e-06,True,8855bb68900d1fb95c65a24dbe4bc805e05eb1bac4a8e708ea9380365a205225,9fe98e1eaf049d7f6357b7ff5ab85daedb0f5579b931d05dd3d30ef85d7df8f4
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.bias,[256],True,True,0.08053497225046158,8f0a20fc80862117691c56a338bcacfad88e6bae8ed7b860e52c308f7f423211,0.00011903851935536573,1.3409120129950445,True,0fb08b199ecc98bd9b905b41eb9379e6e07238288967b1cddaf31cb4d51ed08c,507f6692816a8b0376505d9ef5e3aab06ceb04df8054bdd55d38ef4a5f6c5d59
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.weight,[256],True,True,0.10102886706590652,c6130b193992b3516502599fb0cfe89dbdce9ff6256fa2ae975ffb7dc35f57a9,0.00014603749817077957,9.127343629105647e-06,True,168327846111c503551d46e02627e6667440f266c9646459425baee5edc5448d,a10eb131d9c81be6785db18d67d060b93f0771cada30261a7f3d41e928c1cb6e
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.bias,[256],True,True,0.06194484233856201,2ed5e6ca3f1deeefa535d460fc7a30168e07539c3d09e2a2400adeca06316d10,8.060413791357676e-05,1.4794694996033964,True,c6e30b74015f768d77623bc0c38ea78932de9ae3dab7192b78692f4b98209b76,a42dd1814e2b5027620c4d594c0ce0e06608c2072f7b81a6e4b63a877b7ac973
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.weight,[256],True,True,0.08689378201961517,bfd176933f252f1c4c9713707e798ca01cc020c5d7449c68251f585a3bdb2757,0.00011675847048438575,7.297402658547999e-06,True,9f980e9df5bba225ffb1e6b20c3f0debd2744ef2b85df7507135be0678c81a3f,ef0f9862300b42a5f60f57ca7d2d74e290097edc973de8f74eda950923e24e35
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv1.weight,"[256, 256, 3, 3]",True,True,4.10200834274292,06db8d76ac69465b0151ced579ed83cad39b0566aa4be0ad5e0cb62d35a0e46a,0.005507646550920956,0.00024346462041151902,True,be7068745d656247a402ee15d6dc0875f7f1b0e81c87f3b4b5f595ae8927d768,607dcf855ab1463ed80682d8ab94a6a96bab193d044c040af19e308926ab6ac1
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv2.weight,"[256, 256, 3, 3]",True,True,3.448882818222046,32bd22269cc5926d0fa075a0fecfde15c59ebf4a0e23bd698cde1eebc994057c,0.004655558377923185,0.00020597512732249915,True,0575e26c1a0d4881ae7aeba287d37a2dcd647ed6a0db2d5a4cf2af846b0c3f4d,9d3de2f2931bde97b7869a8994fc5c0a121cdf3dfa42fa9cce1fbf3e6e3f750b
resnet18__seed_101,resnet18,101,torch,2,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.bias,[512],True,True,0.06600970774888992,2dec8feb904df2507336df61e5d6a313b26f4ba57316beaef55bae8400871d07,8.727294536075768e-05,1.303826329689581,True,fa8695576887a4002b82a175ac6e466f582e5544ca7f172e41c7e17e6729b2fa,bebb9f6b1d116070e592383b76cdbf5c94ed135363aaede5772be7b2b900b861
