coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,tiny_causal_lm,300,77,ok,ok,2.4864661693573,2.486463785171509,-2.384185791015625e-06,2.384185791015625e-06,9.588651639012195e-07,0.24237927794456482,0.24237917363643646,1.043081283569336e-07,4.303508502933579e-07,2.7474288227497943e-06,1.000000337899971,2.579850673675537,2.579847574234009,3.0994415283203125e-06,-3.0994415283203125e-06,1.827073574066162,1.8270766735076904
free-running,none,tiny_causal_lm,300,78,ok,ok,2.623830556869507,2.6238279342651367,-2.6226043701171875e-06,2.6226043701171875e-06,9.995326730420494e-07,0.2558996379375458,0.25589945912361145,1.7881393432617188e-07,6.98765874650486e-07,9.70293969476502e-06,1.0000000759360448,2.5760903358459473,2.576087236404419,3.0994415283203125e-06,-3.0994415283203125e-06,1.830833911895752,1.8308370113372803
free-running,none,tiny_causal_lm,300,79,ok,ok,2.952697992324829,2.9526944160461426,-3.5762786865234375e-06,3.5762786865234375e-06,1.211190137230265e-06,0.37849196791648865,0.37849161028862,3.5762786865234375e-07,9.448757145917865e-07,2.6217549629321648e-06,1.0000003338654948,2.5699052810668945,2.569901943206787,3.337860107421875e-06,-3.337860107421875e-06,1.8370189666748047,1.837022304534912
free-running,none,tiny_causal_lm,300,80,ok,ok,2.2409377098083496,2.2409348487854004,-2.86102294921875e-06,2.86102294921875e-06,1.2767079319948752e-06,0.20784355700016022,0.20784330368041992,2.5331974029541016e-07,1.218800062660662e-06,3.8136173160025046e-06,1.0000002731752382,2.5680947303771973,2.568091869354248,2.86102294921875e-06,-2.86102294921875e-06,1.838829517364502,1.8388323783874512
free-running,none,tiny_causal_lm,300,81,ok,ok,2.3858704566955566,2.3858680725097656,-2.384185791015625e-06,2.384185791015625e-06,9.992938989310154e-07,0.15354429185390472,0.15354415774345398,1.341104507446289e-07,8.734316927407054e-07,4.290323813059279e-06,1.0000003701426574,2.567394733428955,2.5673916339874268,3.0994415283203125e-06,-3.0994415283203125e-06,1.8395295143127441,1.8395326137542725
free-running,none,tiny_causal_lm,300,82,ok,ok,2.2694966793060303,2.26949405670166,-2.6226043701171875e-06,2.6226043701171875e-06,1.1555885470249426e-06,0.16786906123161316,0.1678687334060669,3.2782554626464844e-07,1.9528645949377134e-06,8.504530158558522e-06,1.0000002646384891,2.566528081893921,2.5665249824523926,3.0994415283203125e-06,-3.0994415283203125e-06,1.8403961658477783,1.8403992652893066
free-running,none,tiny_causal_lm,300,83,ok,ok,1.9985488653182983,1.9985466003417969,-2.2649765014648438e-06,2.2649765014648438e-06,1.1333105438500815e-06,0.25594937801361084,0.2559488117694855,5.662441253662109e-07,2.2123285852880613e-06,1.0305740548515079e-05,1.0000000628332857,2.566413402557373,2.5664103031158447,3.0994415283203125e-06,-3.0994415283203125e-06,1.8405108451843262,1.8405139446258545
free-running,none,tiny_causal_lm,300,84,ok,ok,1.7825227975845337,1.7825208902359009,-1.9073486328125e-06,1.9073486328125e-06,1.0700276234318662e-06,0.286548912525177,0.28654852509498596,3.8743019104003906e-07,1.3520560508356435e-06,9.655869571274619e-06,1.0000000737651087,2.5691561698913574,2.569153308868408,2.86102294921875e-06,-2.86102294921875e-06,1.8377680778503418,1.837770938873291
free-running,none,tiny_causal_lm,300,85,ok,ok,2.756540298461914,2.7565369606018066,-3.337860107421875e-06,3.337860107421875e-06,1.2108874698056561e-06,0.3140089809894562,0.31400859355926514,3.8743019104003906e-07,1.2338188220579852e-06,3.661274144251995e-06,1.0000004127529483,2.5650126934051514,2.565009593963623,3.0994415283203125e-06,-3.0994415283203125e-06,1.8419115543365479,1.8419146537780762
free-running,none,tiny_causal_lm,300,86,ok,ok,2.2833328247070312,2.283330202102661,-2.6226043701171875e-06,2.6226043701171875e-06,1.1485861113802748e-06,0.169159397482872,0.16915921866893768,1.7881393432617188e-07,1.057073606237439e-06,4.128717830715111e-06,1.0000000371945517,2.565020799636841,2.5650181770324707,2.6226043701171875e-06,-2.6226043701171875e-06,1.8419034481048584,1.8419060707092285
free-running,none,tiny_causal_lm,300,87,ok,ok,2.1398696899414062,2.1398675441741943,-2.1457672119140625e-06,2.1457672119140625e-06,1.0027560192101313e-06,0.22427937388420105,0.22427932918071747,4.470348358154297e-08,1.9932052960261998e-07,4.234658905873198e-06,1.0000000198929997,2.565535068511963,2.5655322074890137,2.86102294921875e-06,-2.86102294921875e-06,1.8413891792297363,1.8413920402526855
free-running,none,tiny_causal_lm,300,88,ok,ok,1.983769416809082,1.9837672710418701,-2.1457672119140625e-06,2.1457672119140625e-06,1.0816616052915846e-06,0.2416779100894928,0.24167774617671967,1.6391277313232422e-07,6.782281966590479e-07,2.936254166008378e-06,1.0000003376646027,2.5645575523376465,2.5645549297332764,2.6226043701171875e-06,-2.6226043701171875e-06,1.8423666954040527,1.8423693180084229
free-running,none,tiny_causal_lm,300,89,ok,ok,1.3077830076217651,1.3077818155288696,-1.1920928955078125e-06,1.1920928955078125e-06,9.115372264055198e-07,0.4471341073513031,0.4471336603164673,4.470348358154297e-07,9.997779826359893e-07,3.411886246627941e-06,1.0000002302596396,2.572291851043701,2.572288990020752,2.86102294921875e-06,-2.86102294921875e-06,1.834632396697998,1.8346352577209473
free-running,none,tiny_causal_lm,300,90,ok,ok,2.01580810546875,2.015805721282959,-2.384185791015625e-06,2.384185791015625e-06,1.182744421231114e-06,0.19040879607200623,0.1904086172580719,1.7881393432617188e-07,9.391054300797661e-07,4.106835803651737e-06,1.000000085474469,2.5725696086883545,2.572566509246826,3.0994415283203125e-06,-3.0994415283203125e-06,1.8343546390533447,1.834357738494873
free-running,none,tiny_causal_lm,300,91,ok,ok,1.4033986330032349,1.4033973217010498,-1.3113021850585938e-06,1.3113021850585938e-06,9.343761310729246e-07,0.34893450140953064,0.3489341735839844,3.2782554626464844e-07,9.39504534347816e-07,3.241430265879259e-06,1.000000206460706,2.5792293548583984,2.5792274475097656,1.9073486328125e-06,-1.9073486328125e-06,1.8276948928833008,1.8276968002319336
free-running,none,tiny_causal_lm,300,92,ok,ok,2.360809564590454,2.3608081340789795,-1.430511474609375e-06,1.430511474609375e-06,6.059410704130791e-07,0.3050083518028259,0.3050070106983185,1.341104507446289e-06,4.396943557510361e-06,7.499627416790851e-06,1.0000000481556734,2.572200298309326,2.5721991062164307,1.1920928955078125e-06,-1.1920928955078125e-06,1.834723949432373,1.8347251415252686
free-running,none,tiny_causal_lm,300,93,ok,ok,1.515238642692566,1.5152392387390137,5.960464477539062e-07,5.960464477539062e-07,3.933678804740681e-07,0.29923754930496216,0.2992396950721741,2.1457672119140625e-06,7.170730512195321e-06,8.10758361619379e-06,1.0000003007375795,2.5784575939178467,2.578456163406372,1.430511474609375e-06,-1.430511474609375e-06,1.8284666538238525,1.8284680843353271
free-running,none,tiny_causal_lm,300,94,ok,ok,1.9709564447402954,1.970955491065979,-9.5367431640625e-07,9.5367431640625e-07,4.838637195414593e-07,0.21364903450012207,0.2136489301919937,1.043081283569336e-07,4.882218569392786e-07,9.65784306767238e-06,0.9999999563175564,2.5765206813812256,2.57651948928833,1.1920928955078125e-06,-1.1920928955078125e-06,1.8304035663604736,1.8304047584533691
free-running,none,tiny_causal_lm,300,95,ok,ok,1.389999508857727,1.3899996280670166,1.1920928955078125e-07,1.1920928955078125e-07,8.576210176153641e-08,0.30563926696777344,0.30564117431640625,1.9073486328125e-06,6.240483263023889e-06,6.921346263950231e-06,1.000000108846697,2.5840885639190674,2.584089756011963,1.1920928955078125e-06,1.1920928955078125e-06,1.8228356838226318,1.8228344917297363
free-running,none,tiny_causal_lm,300,96,ok,ok,2.4929027557373047,2.4929039478302,1.1920928955078125e-06,1.1920928955078125e-06,4.781944753809703e-07,0.3315482437610626,0.33154407143592834,4.172325134277344e-06,1.2584368075507646e-05,1.7084779439229493e-05,1.0000001626495238,2.574653148651123,2.5746519565582275,1.1920928955078125e-06,-1.1920928955078125e-06,1.8322710990905762,1.8322722911834717
free-running,none,tiny_causal_lm,300,97,ok,ok,2.12562894821167,2.1256279945373535,-9.5367431640625e-07,9.5367431640625e-07,4.486551226208099e-07,0.20901626348495483,0.2090158760547638,3.8743019104003906e-07,1.8535887331462445e-06,7.251935252161888e-06,1.000000448682832,2.571927785873413,2.5719265937805176,1.1920928955078125e-06,-1.1920928955078125e-06,1.8349964618682861,1.8349976539611816
free-running,none,tiny_causal_lm,300,98,ok,ok,1.624322533607483,1.6243222951889038,-2.384185791015625e-07,2.384185791015625e-07,1.4678031866741083e-07,0.22462691366672516,0.22462798655033112,1.0728836059570312e-06,4.776268631676651e-06,7.402960821547802e-06,1.000000343398531,2.5754663944244385,2.575465679168701,7.152557373046875e-07,-7.152557373046875e-07,1.8314578533172607,1.831458568572998
free-running,none,tiny_causal_lm,300,99,ok,ok,1.7528101205825806,1.7528101205825806,0.0,0.0,0.0,0.19234885275363922,0.19234949350357056,6.407499313354492e-07,3.3311755579099308e-06,8.039985918311037e-06,1.000000097812406,2.577904224395752,2.5779051780700684,9.5367431640625e-07,9.5367431640625e-07,1.8290200233459473,1.8290190696716309
free-running,none,tiny_causal_lm,300,100,ok,ok,1.6314589977264404,1.6314613819122314,2.384185791015625e-06,2.384185791015625e-06,1.4613804638275453e-06,0.2148154377937317,0.2148188352584839,3.3974647521972656e-06,1.5815488190824687e-05,2.4084568151565103e-05,1.00000022923823,2.5812811851501465,2.581282138824463,9.5367431640625e-07,9.5367431640625e-07,1.8256430625915527,1.8256421089172363
free-running,none,tiny_causal_lm,300,101,ok,ok,2.5918030738830566,2.591804265975952,1.1920928955078125e-06,1.1920928955078125e-06,4.59947115280685e-07,0.4023144245147705,0.4023113548755646,3.069639205932617e-06,7.629950652738575e-06,9.199916501170174e-06,1.0000000951327535,2.5687623023986816,2.5687615871429443,7.152557373046875e-07,-7.152557373046875e-07,1.8381619453430176,1.8381626605987549
free-running,none,tiny_causal_lm,300,102,ok,ok,1.7109107971191406,1.710910439491272,-3.5762786865234375e-07,3.5762786865234375e-07,2.090277700360085e-07,0.22985319793224335,0.22985316812992096,2.9802322387695312e-08,1.2965807156827337e-07,1.56346184790944e-06,1.0000001336955429,2.569916248321533,2.569916248321533,0.0,0.0,1.837007999420166,1.837007999420166
free-running,none,tiny_causal_lm,300,103,ok,ok,2.3404970169067383,2.3404972553253174,2.384185791015625e-07,2.384185791015625e-07,1.0186663477561888e-07,0.27843746542930603,0.2784370183944702,4.470348358154297e-07,1.6055125165220618e-06,5.544867735286389e-06,1.0000001979340662,2.5619277954101562,2.561927318572998,4.76837158203125e-07,-4.76837158203125e-07,1.844996452331543,1.8449969291687012
free-running,none,tiny_causal_lm,300,104,ok,ok,2.0480685234069824,2.0480682849884033,-2.384185791015625e-07,2.384185791015625e-07,1.164114268525307e-07,0.22715312242507935,0.22715316712856293,4.470348358154297e-08,1.9679885667736224e-07,3.009266299140864e-06,1.0000002470656664,2.557234764099121,2.557234048843384,7.152557373046875e-07,-7.152557373046875e-07,1.8496894836425781,1.8496901988983154
free-running,none,tiny_causal_lm,300,105,ok,ok,2.0309841632843018,2.0309834480285645,-7.152557373046875e-07,7.152557373046875e-07,3.521719914093512e-07,0.1500484198331833,0.15004843473434448,1.4901161193847656e-08,9.930900792287266e-08,7.929767172551519e-06,1.000000171624642,2.555980682373047,2.5559792518615723,1.430511474609375e-06,-1.430511474609375e-06,1.8509435653686523,1.850944995880127
free-running,none,tiny_causal_lm,300,106,ok,ok,2.3970072269439697,2.397006034851074,-1.1920928955078125e-06,1.1920928955078125e-06,4.97325532483961e-07,0.2837117612361908,0.28371214866638184,3.8743019104003906e-07,1.3655749070358621e-06,3.5635723787066635e-06,0.9999998458188001,2.550938129425049,2.5509371757507324,9.5367431640625e-07,-9.5367431640625e-07,1.8559861183166504,1.8559870719909668
free-running,none,tiny_causal_lm,300,107,ok,ok,1.8495769500732422,1.8495765924453735,-3.5762786865234375e-07,3.5762786865234375e-07,1.9335657737202116e-07,0.18875890970230103,0.18875867128372192,2.384185791015625e-07,1.2630851676224537e-06,2.368848116839506e-06,1.000000074893306,2.5509047508239746,2.550903797149658,9.5367431640625e-07,-9.5367431640625e-07,1.8560194969177246,1.856020450592041
free-running,none,tiny_causal_lm,300,108,ok,ok,2.371873140335083,2.3718724250793457,-7.152557373046875e-07,7.152557373046875e-07,3.0155733253239707e-07,0.2323961853981018,0.23239663243293762,4.470348358154297e-07,1.9235856868297345e-06,4.3682355775186e-06,1.000000515610116,2.546478271484375,2.5464775562286377,7.152557373046875e-07,-7.152557373046875e-07,1.8604459762573242,1.8604466915130615
free-running,none,tiny_causal_lm,300,109,ok,ok,2.096757650375366,2.096756935119629,-7.152557373046875e-07,7.152557373046875e-07,3.411246584347222e-07,0.19460947811603546,0.19460953772068024,5.960464477539063e-08,3.062781273389599e-07,7.265009750035357e-06,1.0000002263738101,2.5437729358673096,2.543771743774414,1.1920928955078125e-06,-1.1920928955078125e-06,1.8631513118743896,1.8631525039672852
free-running,none,tiny_causal_lm,300,110,ok,ok,2.0729329586029053,2.072932243347168,-7.152557373046875e-07,7.152557373046875e-07,3.450452820175856e-07,0.20462219417095184,0.20462216436862946,2.9802322387695312e-08,1.4564560070544902e-07,4.086646488355362e-06,1.0000001233908196,2.540726661682129,2.5407254695892334,1.1920928955078125e-06,-1.1920928955078125e-06,1.8661975860595703,1.8661987781524658
free-running,none,tiny_causal_lm,300,111,ok,ok,2.571928024291992,2.5719268321990967,-1.1920928955078125e-06,1.1920928955078125e-06,4.635016548863086e-07,0.32904112339019775,0.32904163002967834,5.066394805908203e-07,1.539742799551301e-06,8.494050083023451e-06,1.000000233324226,2.532477855682373,2.532475233078003,2.6226043701171875e-06,-2.6226043701171875e-06,1.8744463920593262,1.8744490146636963
free-running,none,tiny_causal_lm,300,112,ok,ok,1.969001054763794,1.968998908996582,-2.1457672119140625e-06,2.1457672119140625e-06,1.089774536546134e-06,0.20731580257415771,0.2073148787021637,9.238719940185547e-07,4.456351047760008e-06,1.5302057220067318e-05,1.0000000994211482,2.531651020050049,2.5316483974456787,2.6226043701171875e-06,-2.6226043701171875e-06,1.8752732276916504,1.8752758502960205
free-running,none,tiny_causal_lm,300,113,ok,ok,2.472010612487793,2.472007989883423,-2.6226043701171875e-06,2.6226043701171875e-06,1.0609195433339338e-06,0.23651142418384552,0.23651272058486938,1.296401023864746e-06,5.481316271948892e-06,7.81924325835604e-06,1.0000004124529636,2.5262081623077393,2.526205539703369,2.6226043701171875e-06,-2.6226043701171875e-06,1.88071608543396,1.88071870803833
free-running,none,tiny_causal_lm,300,114,ok,ok,2.4830896854400635,2.4830870628356934,-2.6226043701171875e-06,2.6226043701171875e-06,1.0561859225203132e-06,0.23694244027137756,0.2369435578584671,1.1175870895385742e-06,4.71668062908948e-06,8.130820432465854e-06,1.0000003160105893,2.521785020828247,2.521782398223877,2.6226043701171875e-06,-2.6226043701171875e-06,1.8851392269134521,1.8851418495178223
free-running,none,tiny_causal_lm,300,115,ok,ok,2.651273727416992,2.651271343231201,-2.384185791015625e-06,2.384185791015625e-06,8.992605200891203e-07,0.3344503343105316,0.33445122838020325,8.940696716308594e-07,2.6732437968937084e-06,5.854583738759117e-06,1.000000202307908,2.515021800994873,2.515018939971924,2.86102294921875e-06,-2.86102294921875e-06,1.8919024467468262,1.8919053077697754
free-running,none,tiny_causal_lm,300,116,ok,ok,2.2711777687072754,2.271174907684326,-2.86102294921875e-06,2.86102294921875e-06,1.2597089442484314e-06,0.20001327991485596,0.2000131905078888,8.940696716308594e-08,4.470051548634459e-07,6.782684247562652e-06,0.9999999830415431,2.5147180557250977,2.5147154331207275,2.6226043701171875e-06,-2.6226043701171875e-06,1.8922061920166016,1.8922088146209717
free-running,none,tiny_causal_lm,300,117,ok,ok,1.5197992324829102,1.5197975635528564,-1.6689300537109375e-06,1.6689300537109375e-06,1.0981253431641696e-06,0.3663841485977173,0.36638298630714417,1.1622905731201172e-06,3.1723276718401095e-06,3.264426502896101e-06,1.000000082453493,2.5189566612243652,2.518954038619995,2.6226043701171875e-06,-2.6226043701171875e-06,1.887967586517334,1.887970209121704
free-running,none,tiny_causal_lm,300,118,ok,ok,1.7285430431365967,1.7285410165786743,-2.0265579223632812e-06,2.0265579223632812e-06,1.1724081332021156e-06,0.259214848279953,0.25921353697776794,1.3113021850585938e-06,5.05874641734405e-06,1.1605898618352601e-05,1.000000160041202,2.5214486122131348,2.5214459896087646,2.6226043701171875e-06,-2.6226043701171875e-06,1.8854756355285645,1.8854782581329346
free-running,none,tiny_causal_lm,300,119,ok,ok,1.7962148189544678,1.796213150024414,-1.6689300537109375e-06,1.6689300537109375e-06,9.291372257369419e-07,0.23545368015766144,0.23545286059379578,8.195638656616211e-07,3.480785966534205e-06,6.189049707164074e-06,1.0000002981378195,2.520934820175171,2.5209336280822754,1.1920928955078125e-06,-1.1920928955078125e-06,1.8859894275665283,1.8859906196594238
free-running,none,tiny_causal_lm,300,120,ok,ok,2.2584481239318848,2.2584469318389893,-1.1920928955078125e-06,1.1920928955078125e-06,5.278371829202866e-07,0.1980735957622528,0.19807308912277222,5.066394805908203e-07,2.5578345192407084e-06,7.641800026314583e-06,1.0000001097950517,2.5191152095794678,2.5191123485565186,2.86102294921875e-06,-2.86102294921875e-06,1.8878090381622314,1.8878118991851807
free-running,none,tiny_causal_lm,300,121,ok,ok,1.4448621273040771,1.4448606967926025,-1.430511474609375e-06,1.430511474609375e-06,9.900678047936114e-07,0.3268686532974243,0.32686761021614075,1.043081283569336e-06,3.191132808382869e-06,4.541430526512098e-06,1.0000000144111874,2.523747682571411,2.5237462520599365,1.430511474609375e-06,-1.430511474609375e-06,1.883176565170288,1.8831779956817627
free-running,none,tiny_causal_lm,300,122,ok,ok,2.362764835357666,2.3627638816833496,-9.5367431640625e-07,9.5367431640625e-07,4.0362642195065786e-07,0.2507166862487793,0.25071579217910767,8.940696716308594e-07,3.5660557141525817e-06,1.1620263008046855e-05,1.0000002137285344,2.518343687057495,2.5183422565460205,1.430511474609375e-06,-1.430511474609375e-06,1.888580560684204,1.8885819911956787
free-running,none,tiny_causal_lm,300,123,ok,ok,1.7497234344482422,1.749723196029663,-2.384185791015625e-07,2.384185791015625e-07,1.362607223562422e-07,0.21368324756622314,0.21368403732776642,7.897615432739258e-07,3.695931400165954e-06,1.3633831663780459e-05,1.0000001364713114,2.5212645530700684,2.521263599395752,9.5367431640625e-07,-9.5367431640625e-07,1.8856596946716309,1.8856606483459473
free-running,none,tiny_causal_lm,300,124,ok,ok,1.8089221715927124,1.808921456336975,-7.152557373046875e-07,7.152557373046875e-07,3.954043731328264e-07,0.20028141140937805,0.20028147101402283,5.960464477539063e-08,2.97604388831443e-07,4.1587843049895875e-06,0.9999999621647637,2.520691156387329,2.5206902027130127,9.5367431640625e-07,-9.5367431640625e-07,1.8862330913543701,1.8862340450286865
free-running,none,tiny_causal_lm,300,125,ok,ok,2.5850400924682617,2.585038661956787,-1.430511474609375e-06,1.430511474609375e-06,5.533807691328635e-07,0.32904714345932007,0.3290465772151947,5.662441253662109e-07,1.7208601764877968e-06,2.521371635213729e-06,1.0000000878364868,2.5122296810150146,2.512228488922119,1.1920928955078125e-06,-1.1920928955078125e-06,1.8946945667266846,1.89469575881958
free-running,none,tiny_causal_lm,300,126,ok,ok,1.3499085903167725,1.3499085903167725,0.0,0.0,0.0,0.346508264541626,0.3465089201927185,6.556510925292969e-07,1.8921622339899422e-06,2.6313033009570716e-06,1.0000001523721511,2.5186734199523926,2.5186729431152344,4.76837158203125e-07,-4.76837158203125e-07,1.8882508277893066,1.8882513046264648
free-running,none,tiny_causal_lm,300,127,ok,ok,1.3705214262008667,1.3705216646194458,2.384185791015625e-07,2.384185791015625e-07,1.739619192139983e-07,0.32084888219833374,0.32084986567497253,9.834766387939453e-07,3.065223782235356e-06,5.106476136532049e-06,0.9999999407827243,2.5263500213623047,2.5263512134552,1.1920928955078125e-06,1.1920928955078125e-06,1.8805742263793945,1.880573034286499
free-running,none,tiny_causal_lm,300,128,ok,ok,1.8885774612426758,1.8885793685913086,1.9073486328125e-06,1.9073486328125e-06,1.0099382978196947e-06,0.16345304250717163,0.16345365345478058,6.109476089477539e-07,3.737742143015313e-06,3.457209666273521e-05,1.0000003771866048,2.526620388031006,2.5266222953796387,1.9073486328125e-06,1.9073486328125e-06,1.8803038597106934,1.8803019523620605
free-running,none,tiny_causal_lm,300,129,ok,ok,2.0437369346618652,2.043738842010498,1.9073486328125e-06,1.9073486328125e-06,9.332643650967527e-07,0.22636862099170685,0.22636717557907104,1.4454126358032227e-06,6.38521642032787e-06,1.8103265289355973e-05,1.0000001807175396,2.5217080116271973,2.521709442138672,1.430511474609375e-06,1.430511474609375e-06,1.885216236114502,1.8852148056030273
free-running,none,tiny_causal_lm,300,130,ok,ok,1.9361999034881592,1.936202049255371,2.1457672119140625e-06,2.1457672119140625e-06,1.108235172429079e-06,0.18291349709033966,0.18291322886943817,2.682209014892578e-07,1.4663811351044556e-06,2.2151739339925536e-05,1.000000343664299,2.518786907196045,2.5187885761260986,1.6689300537109375e-06,1.6689300537109375e-06,1.8881373405456543,1.8881356716156006
free-running,none,tiny_causal_lm,300,131,ok,ok,1.1859468221664429,1.1859490871429443,2.2649765014648438e-06,2.2649765014648438e-06,1.909842948588435e-06,0.3605315685272217,0.360535204410553,3.635883331298828e-06,1.0084683234313317e-05,1.1416307963773737e-05,0.999999903796769,2.527916431427002,2.527918577194214,2.1457672119140625e-06,2.1457672119140625e-06,1.8790078163146973,1.8790056705474854
free-running,none,tiny_causal_lm,300,132,ok,ok,2.20039701461792,2.2003989219665527,1.9073486328125e-06,1.9073486328125e-06,8.668194724926759e-07,0.24820348620414734,0.24820151925086975,1.9669532775878906e-06,7.924760879345877e-06,1.1548199533069563e-05,1.0000000340424393,2.520413637161255,2.5204150676727295,1.430511474609375e-06,1.430511474609375e-06,1.8865106105804443,1.8865091800689697
free-running,none,tiny_causal_lm,300,133,ok,ok,2.1489644050598145,2.1489663124084473,1.9073486328125e-06,1.9073486328125e-06,8.875656271572005e-07,0.2554177939891815,0.2554166316986084,1.1622905731201172e-06,4.550546596488681e-06,1.2676437439887807e-05,0.999999930149673,2.5130867958068848,2.5130887031555176,1.9073486328125e-06,1.9073486328125e-06,1.8938374519348145,1.8938355445861816
free-running,none,tiny_causal_lm,300,134,ok,ok,1.6869184970855713,1.686920404434204,1.9073486328125e-06,1.9073486328125e-06,1.1306690154431013e-06,0.2035779058933258,0.20357917249202728,1.2665987014770508e-06,6.221651684563431e-06,1.2475745332914765e-05,1.000000676183404,2.5134921073913574,2.5134940147399902,1.9073486328125e-06,1.9073486328125e-06,1.8934321403503418,1.893430233001709
free-running,none,tiny_causal_lm,300,135,ok,ok,2.192119598388672,2.1921212673187256,1.6689300537109375e-06,1.6689300537109375e-06,7.613310808084422e-07,0.2458043396472931,0.2458036243915558,7.152557373046875e-07,2.9098580534868284e-06,1.140143515784192e-05,1.0000000687824908,2.507437229156494,2.507437229156494,0.0,0.0,1.899487018585205,1.899487018585205
free-running,none,tiny_causal_lm,300,136,ok,ok,1.9251203536987305,1.9251205921173096,2.384185791015625e-07,2.384185791015625e-07,1.23846048958077e-07,0.19805985689163208,0.1980600655078888,2.086162567138672e-07,1.0532979284789641e-06,1.3901852998381193e-05,1.000000057651958,2.5047242641448975,2.5047247409820557,4.76837158203125e-07,4.76837158203125e-07,1.9021999835968018,1.9021995067596436
free-running,none,tiny_causal_lm,300,137,ok,ok,2.321249485015869,2.3212499618530273,4.76837158203125e-07,4.76837158203125e-07,2.0542258095395782e-07,0.30636686086654663,0.30636778473854065,9.238719940185547e-07,3.015565082363351e-06,5.435364613509405e-06,1.0000001760582202,2.496781349182129,2.4967808723449707,4.76837158203125e-07,-4.76837158203125e-07,1.9101428985595703,1.9101433753967285
free-running,none,tiny_causal_lm,300,138,ok,ok,2.283118963241577,2.283118486404419,-4.76837158203125e-07,4.76837158203125e-07,2.0885340005503286e-07,0.280366986989975,0.28036829829216003,1.3113021850585938e-06,4.677070100458151e-06,1.1256094876342843e-05,1.0000001806366403,2.4902799129486084,2.490278959274292,9.5367431640625e-07,-9.5367431640625e-07,1.9166443347930908,1.9166452884674072
free-running,none,tiny_causal_lm,300,139,ok,ok,1.454228401184082,1.4542276859283447,-7.152557373046875e-07,7.152557373046875e-07,4.91845529025772e-07,0.2919754385948181,0.29197394847869873,1.4901161193847656e-06,5.103566678609013e-06,6.42912172540456e-06,0.9999999917729656,2.4953033924102783,2.4953033924102783,0.0,0.0,1.911620855331421,1.911620855331421
free-running,none,tiny_causal_lm,300,140,ok,ok,1.95577871799469,1.95577871799469,0.0,0.0,0.0,0.21991066634655,0.21991074085235596,7.450580596923828e-08,3.3880021357965463e-07,5.645987445038395e-06,1.0000001165806063,2.4930458068847656,2.4930460453033447,2.384185791015625e-07,2.384185791015625e-07,1.9138784408569336,1.9138782024383545
free-running,none,tiny_causal_lm,300,141,ok,ok,2.4223079681396484,2.4223079681396484,0.0,0.0,0.0,0.3173975944519043,0.31739816069602966,5.662441253662109e-07,1.784018294638133e-06,4.28025767201668e-06,0.9999999001713009,2.484938621520996,2.484937906265259,7.152557373046875e-07,-7.152557373046875e-07,1.9219856262207031,1.9219863414764404
free-running,none,tiny_causal_lm,300,142,ok,ok,1.9311425685882568,1.9311416149139404,-9.5367431640625e-07,9.5367431640625e-07,4.938394150274593e-07,0.20884636044502258,0.20884612202644348,2.384185791015625e-07,1.1415979603069243e-06,1.4792848891079382e-05,1.0000001204786488,2.4830620288848877,2.4830613136291504,7.152557373046875e-07,-7.152557373046875e-07,1.9238622188568115,1.9238629341125488
free-running,none,tiny_causal_lm,300,143,ok,ok,1.9201185703277588,1.920117735862732,-8.344650268554688e-07,8.344650268554688e-07,4.3459036319461664e-07,0.19757080078125,0.1975705623626709,2.384185791015625e-07,1.206750077232005e-06,1.4184352903763309e-05,1.0000002316073535,2.4817287921905518,2.4817280769348145,7.152557373046875e-07,-7.152557373046875e-07,1.9251954555511475,1.9251961708068848
free-running,none,tiny_causal_lm,300,144,ok,ok,1.2818139791488647,1.281813383102417,-5.960464477539062e-07,5.960464477539062e-07,4.650022994363707e-07,0.3667408227920532,0.366740345954895,4.76837158203125e-07,1.300202018888685e-06,1.1408052250794974e-06,1.000000028737081,2.48789644241333,2.4878978729248047,1.430511474609375e-06,1.430511474609375e-06,1.9190278053283691,1.9190263748168945
free-running,none,tiny_causal_lm,300,145,ok,ok,2.147751569747925,2.1477532386779785,1.6689300537109375e-06,1.6689300537109375e-06,7.770585669041875e-07,0.23625899851322174,0.23625750839710236,1.4901161193847656e-06,6.307129585590681e-06,1.2573471862497827e-05,0.999999922458252,2.481415271759033,2.481415271759033,0.0,0.0,1.925508975982666,1.925508975982666
free-running,none,tiny_causal_lm,300,146,ok,ok,1.45453941822052,1.4545392990112305,-1.1920928955078125e-07,1.1920928955078125e-07,8.195672668439719e-08,0.27642783522605896,0.27642765641212463,1.7881393432617188e-07,6.468738366378344e-07,3.3367032781550913e-06,1.0000000904965294,2.48659610748291,2.486597776412964,1.6689300537109375e-06,1.6689300537109375e-06,1.920328140258789,1.9203264713287354
